file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom3Saya_L01.mes,Script/dom3Saya_L01.mes,24,14,Rinka,あんたなんかに関係ないよ!,,
dom3Saya_L01.mes,Script/dom3Saya_L01.mes,25,25,주인공,(……見た目も性格も、<6E5C>ずいぶん違う家族だなぁ),,
dom3Saya_L01.mes,Script/dom3Saya_L01.mes,26,6,UNKNOWN_7a,ヂッ、ヂッ,,
dom3Saya_L01.mes,Script/dom3Saya_L01.mes,27,23,Saya,ほら凛花、<6E5C>鉄之介がおうどんほしがってるわよ,,
dom3Saya_L01.mes,Script/dom3Saya_L01.mes,28,19,Rinka,ごめん、鉄之介!<6E5C>もう食べちゃった!,,
dom3Saya_L01.mes,Script/dom3Saya_L01.mes,29,5,UNKNOWN_7a,ヂー……,,
dom3Saya_L01.mes,Script/dom3Saya_L01.mes,30,29,Saya,かわいそうに、ホラ、わたしの<6E5C>あんみつを分けてあげるわッ,,
dom3Saya_L01.mes,Script/dom3Saya_L01.mes,31,4,UNKNOWN_7a,ヂ~!,,
dom3Saya_L01.mes,Script/dom3Saya_L01.mes,32,15,주인공,(……三人家族かな、これは),,
dom3Saya_L02.mes,Script/dom3Saya_L02.mes,0,25,Saya,アラ、<이름:3232>ちゃん.<6E5C>今日の授業はもう終わったわよ,,
dom3Saya_L02.mes,Script/dom3Saya_L02.mes,1,3,주인공,……,,
dom3Saya_L02.mes,Script/dom3Saya_L02.mes,2,20,Saya,どうしたの?<6E5C>ワタシに愛の告白かしら?,,
dom3Saya_L02.mes,Script/dom3Saya_L02.mes,3,16,주인공,い、いえ、そういうわけでは……,,
dom3Saya_L02.mes,Script/dom3Saya_L02.mes,4,17,Saya,照れなくていいのヨ、カワイイ人★,,
dom3Saya_L02.mes,Script/dom3Saya_L02.mes,5,6,주인공,あのね……,,
dom3Saya_L02.mes,Script/dom3Saya_L02.mes,6,44,Saya,じゃあ、相談事?<이름:3232>ちゃんは<6E5C>旅の浪人って閉いたけど、<6E5C>仕官先を探して旅をしているの?,,
dom3Saya_L02.mes,Script/dom3Saya_L02.mes,7,6,주인공,う、うーん,,
dom3Saya_L02.mes,Script/dom3Saya_L02.mes,8,31,Saya,ダメよ、若者がフラフラしてちゃ.<6E5C>せっかくのイイ男が台ナシ!,,
dom3Saya_L02.mes,Script/dom3Saya_L02.mes,9,32,Saya,何かしたいコトはないの?<6E5C>大恋愛とか、世界一の剣豪に<6E5C>なるとか,,
dom3Saya_L02.mes,Script/dom3Saya_L02.mes,10,14,[선택지],恋愛がしたい剣の道を極めたい,,
dom3Saya_L02.mes,Script/dom3Saya_L02.mes,11,9,주인공,恋愛がしたいです,,
dom3Saya_L02.mes,Script/dom3Saya_L02.mes,12,40,Saya,それはイイ目標ネ!恋愛は人生を<6E5C>大きく変えてくれるわヨ.<6E5C>お相手はダレかしら?,,
dom3Saya_L02.mes,Script/dom3Saya_L02.mes,13,7,주인공,あ、いや……,,
dom3Saya_L02.mes,Script/dom3Saya_L02.mes,14,33,Saya,……モゥ、ワタシが気になるなら<6E5C>気になるって、言わなきゃダメよ?,,
dom3Saya_L02.mes,Script/dom3Saya_L02.mes,15,25,주인공,(……これは、つっこんだ方がいい<6E5C>のだろうか?),,
dom3Saya_L02.mes,Script/dom3Saya_L02.mes,16,52,Saya,まぁ、イイワ.<6E5C>また誰か好きな人ができたら<6E5C>相談してネ<485C><이름:3232>ちゃんの相談なら、<6E5C>何でも閉いちゃうカラ!,,
dom3Saya_L02.mes,Script/dom3Saya_L02.mes,17,5,주인공,は、はい,,
dom3Saya_L02.mes,Script/dom3Saya_L02.mes,18,17,주인공,それなら……剣の道を極めたいです,,
dom3Saya_L02.mes,Script/dom3Saya_L02.mes,19,28,Saya,それはステキネ.<6E5C>サムライ、ブシドー、<6E5C>カッコイイわ~,,
dom3Saya_L02.mes,Script/dom3Saya_L02.mes,20,26,Saya,<이름:3232>ちゃんなら、強い剣豪に<6E5C>なれるかもしれないワネ,,
dom3Saya_L02.mes,Script/dom3Saya_L02.mes,21,14,주인공,どうしてそう思うんですか?,,
dom3Saya_L02.mes,Script/dom3Saya_L02.mes,22,39,Saya,この前の一件で、<이름:3232>ちゃんの<6E5C>強さはお見通しヨ!<6E5C>隠したってダメなんだからッ,,
dom3Saya_L02.mes,Script/dom3Saya_L02.mes,23,10,주인공,それは勘違いですよ,,
dom3Saya_L02.mes,Script/dom3Saya_L02.mes,24,53,Saya,まぁ、そういうコトにしたいのなら<6E5C>それでもイイワ<485C>アナタの強さは、ワタシだけが<6E5C>知ってるから……フフフッ,,
dom3Saya_L02.mes,Script/dom3Saya_L02.mes,25,19,주인공,(俺が剣豪……無理に決まってるな<6E5C>),,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,0,5,[효과음/내레이션],ザワザワ,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,1,32,주인공,な、なんだ?<6E5C>今日はやたら人が多いな.<6E5C>何かはじまるのか……?,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,2,21,UNKNOWN_1e,お、<이름:3232>じゃないか!<6E5C>こっち空いてるぞ!,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,3,35,주인공,は、覇王丸さん.<6E5C>それに、牙神幻十郎……!?<6E5C>これは何の騒ぎですか?,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,4,21,UNKNOWN_75,何って、おめぇさん、<6E5C>知らずに来たのか?,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,5,5,[효과음/내레이션],パァン!,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,6,12,UNKNOWN_1e,みんな、待たせたねっ!,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,7,10,주인공,え……サヤさん!?,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,8,13,주인공,(な、なんという格好!),,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,9,12,주인공,(これは……賭博!?),,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,10,34,Saya,どちらさんも、ようござんすか?<6E5C>寺ようござんすね?<6E5C>寺入ります……,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,11,4,[효과음/내레이션],シュッ,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,12,12,[효과음/내레이션],カラカラ……シュタッ!,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,13,12,Saya,さぁ~、張った張った!,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,14,4,UNKNOWN_75,半だっ,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,15,3,UNKNOWN_77,丁!,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,16,13,UNKNOWN_75,<이름:3232>、てめぇはどっちだ!,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,17,7,주인공,え、えぇ~?,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,18,2,[선택지],半丁,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,19,6,주인공,じゃ、半!,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,20,6,[효과음/내레이션],……パカッ,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,21,10,Saya,……ピンゾロの、丁,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,22,5,UNKNOWN_75,くそっ!,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,23,4,주인공,あぁ~,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,24,5,UNKNOWN_77,……フッ,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,25,6,UNKNOWN_1e,コラ~!!,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,26,3,주인공,ん?,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,27,46,Shino,ちょっとぉ!むささび屋の二階で<6E5C>バクチは禁止って言ったでしょ!<6E5C>みんな、つまみ出すよっっ!,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,28,11,Saya,アラ、めざといわね~,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,29,10,주인공,な、なんで俺まで~,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,30,6,주인공,じゃ、丁!,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,31,6,[효과음/내레이션],……パカッ,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,32,10,Saya,……ピンゾロの、丁,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,33,5,UNKNOWN_75,くそっ!,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,34,5,주인공,やった!,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,35,5,UNKNOWN_77,……フッ,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,36,6,UNKNOWN_1e,ちょいとっ,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,37,3,주인공,ん?,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,38,35,UNKNOWN_6d,蜜蜂屋はいつから賭場に<6E5C>なったんだい?<6E5C>みんな、とっとと出ていきな!,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,39,12,Saya,マァ、バレちゃったわ~,,
dom3Saya_L03.mes,Script/dom3Saya_L03.mes,40,6,주인공,ひ、ひぃ~,,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,0,14,주인공,(サヤさん、いるかな……),,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,1,4,[효과음/내레이션],ドンッ,,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,2,15,주인공,あ、すいませ……って、あぁ!,,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,3,20,UNKNOWN_74,テメェは、<이름:3232>!<6E5C>なんでこンなトコに!,,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,4,25,주인공,それはこっちの台詞だ!<6E5C>何か悪さしに来たのかぁ?,,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,5,7,UNKNOWN_74,ンだとォ!?,,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,6,9,UNKNOWN_1e,ケンカはやめて!,,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,7,24,Saya,ふたりとも……<6E5C>ワタシのために争うのはヤメて!,,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,8,5,주인공,……え?,,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,9,24,Saya,争う気持ちはよくわかるけど……<6E5C>ケンカはダメ!,,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,10,24,Saya,お願い、ワタシを想うなら、<6E5C>どうか仲良くして?,,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,11,3,주인공,……,,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,12,3,UNKNOWN_74,……,,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,13,7,[선택지],わかった無理だ,,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,14,29,주인공,何か勘違いしてるようだけど……<6E5C>サヤさんがそう言うのなら,,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,15,21,UNKNOWN_74,けっ、誰が友達だよ.<6E5C>オレ様は嫌だからな,,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,16,15,Saya,モォ、そんなこと言わないノ!,,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,17,44,Saya,世の中には、ケンカしたまま別れて<6E5C>、もう二度と会えなくなること<6E5C>だってあるんだから……,,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,18,22,UNKNOWN_74,……わかったよ.<6E5C>ケンカしなきゃいいんだろ,,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,19,20,Saya,よかった!<6E5C>理解してくれてうれしいワ!,,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,20,36,Saya,ワタシはひとりだけのものじゃない<6E5C>……ミンナのものだから安心してね<6E5C>?,,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,21,10,Saya,ハイ、三人で握手っ,,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,22,6,[효과음/내레이션],ぎゅぎゅっ,,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,23,10,UNKNOWN_74,ウワッ、やめろぉ!,,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,24,24,주인공,(……うう、<6E5C>なんで狂エ門なんかと握手を……),,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,25,16,UNKNOWN_0x74,けっ、誰が友達だよ、こんなヤツ,,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,26,13,주인공,サヤさん、俺も無理ですよ,,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,27,22,Saya,モォ、そんなにワタシを<6E5C>奪い合いたいの!?,,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,28,6,주인공,いや、あの,,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,29,44,Saya,世の中には、ケンカしたまま別れて<6E5C>、もう二度と会えなくなることだっ<6E5C>てあるんだから……,,
dom3Saya_L04.mes,Script/dom3Saya_L04.mes,30,17,주인공,(……どういうことだろう……?),,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,0,14,UNKNOWN_0x1e,アラァ、<이름:3232>ちゃんじゃない,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,1,5,주인공,サヤさん,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,2,33,Saya,偶然ねえ.やっぱりワタシたち、<6E5C>運命の糸でつながっているのかしら,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,3,6,주인공,ははは……,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,4,13,Saya,アラ、あそこに誰かいるわ,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,5,10,주인공,ん?あれは……ミナ,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,6,27,Saya,<이름:3232>ちゃん、知ってるの?<6E5C>さすが、スミに置けないわネ,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,7,11,주인공,そういうわけじゃ……,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,8,24,Saya,チョット、どんな子なのか<6E5C>話しかけて来ようっと,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,9,15,주인공,え、ちょっと待って、サヤさん,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,10,8,Saya,どうかしたの?,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,11,27,[선택지],関わらないほうがいいですよでも、サヤさんになら話すかも,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,12,48,주인공,被女、人見知りが激しいというか、<6E5C>人が嫌いというか.変わった娘だか<6E5C>ら関わらない方がいいですよ,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,13,21,Saya,なら、なおさらほっとけない<6E5C>じゃないの!,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,14,13,Saya,ちょっとそこのアナタ~!,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,15,5,주인공,うわ……,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,16,5,Mina,……誰?,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,17,23,Saya,こんにちは.ワタシ、サヤ.<6E5C>アナタの名前は?,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,18,3,Mina,……,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,19,20,Saya,ステキな衣装ね.<6E5C>アナタの国の物なの?,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,20,13,Mina,……わたしに関わらないで,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,21,37,Saya,どうして?ワタシはアナタと<6E5C>仲良くなりたいのヨ.<6E5C>ひとりでいることないわ,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,22,3,Mina,……,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,23,4,[효과음/내레이션],プイッ,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,24,13,Saya,アラ……フラレちゃったわ,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,25,15,주인공,(やっぱり、ダメだよな……),,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,26,38,주인공,被女、人見知りが激しい娘<6E5C>なんですが…….<6E5C>サヤさんになら話してくれるかも,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,27,20,Saya,わかったワ、ワタシに任せて<6E5C>チョウダイ,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,28,13,Saya,チョットそこのアナタ~!,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,29,5,Mina,……誰?,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,30,23,Saya,こんにちは.ワタシ、サヤ.<6E5C>アナタの名前は?,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,31,3,Mina,……,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,32,20,Saya,ステキな衣装ね.<6E5C>アナタの国の物なの?,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,33,13,Mina,……わたしに関わらないで,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,34,38,Saya,どうして?ワタシはアナタと<6E5C>仲良くなりたいのよ.<6E5C>ひとりは……寂しいでしょ,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,35,3,Mina,……,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,36,4,[효과음/내레이션],プイッ,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,37,14,Saya,マァ……カタクナな子ね……,,
dom3Saya_L05.mes,Script/dom3Saya_L05.mes,38,22,주인공,(う~ん、サヤさんでも無理<6E5C>だったか……),,
dom3Saya_L06.mes,Script/dom3Saya_L06.mes,0,20,주인공,あ、右京さん、<6E5C>もう体はいいんですか?,,
dom3Saya_L06.mes,Script/dom3Saya_L06.mes,1,12,Ukyo,……うむ、なんとか……,,
dom3Saya_L06.mes,Script/dom3Saya_L06.mes,2,29,Saya,よかったワ.<6E5C>じゃ、快復気祝いにドコか<6E5C>行きましょうヨ!,,
dom3Saya_L06.mes,Script/dom3Saya_L06.mes,3,10,Saya,ネェ、右京先生……,,
dom3Saya_L06.mes,Script/dom3Saya_L06.mes,4,4,[효과음/내레이션],ピトッ,,
dom3Saya_L06.mes,Script/dom3Saya_L06.mes,5,9,Ukyo,サ、サヤ殿……?,,
dom3Saya_L06.mes,Script/dom3Saya_L06.mes,6,28,Saya,温泉とかどうかしら…….<6E5C>右京先生の体にも良さそうだし,,
dom3Saya_L06.mes,Script/dom3Saya_L06.mes,7,17,Saya,……モチロン、混浴のところ、ネ★,,
dom3Saya_L06.mes,Script/dom3Saya_L06.mes,8,8,주인공,こ、混浴ぅ!?,,
dom3Saya_L06.mes,Script/dom3Saya_L06.mes,9,8,Ukyo,……ガハァッ!,,
dom3Saya_L06.mes,Script/dom3Saya_L06.mes,10,17,Saya,イヤン、右京先生、ダイジョウブ?,,
dom3Saya_L06.mes,Script/dom3Saya_L06.mes,11,16,주인공,(サヤさん、やりすぎだよ……),,
dom3Saya_L06.mes,Script/dom3Saya_L06.mes,12,13,[선택지],サヤを止めるサヤに加勢する,,
dom3Saya_L06.mes,Script/dom3Saya_L06.mes,13,22,주인공,サ、サヤさん、右京さん、<6E5C>血を吐いてますよ,,
dom3Saya_L06.mes,Script/dom3Saya_L06.mes,14,7,Saya,アラ、ホント,,
dom3Saya_L06.mes,Script/dom3Saya_L06.mes,15,26,Saya,ちょっとやりすぎちゃったわネ.<6E5C>ゴメンネ、右京先生,,
dom3Saya_L06.mes,Script/dom3Saya_L06.mes,16,5,[효과음/내레이션],ふきふき,,
dom3Saya_L06.mes,Script/dom3Saya_L06.mes,17,17,Ukyo,……ゴホッゴホッ.<6E5C>い、いや……,,
dom3Saya_L06.mes,Script/dom3Saya_L06.mes,18,31,주인공,(ん?今、鼻の下にも血が付いて<6E5C>いたような…….気のせいか),,
dom3Saya_L06.mes,Script/dom3Saya_L06.mes,19,32,주인공,右京さん、サヤさんがこんなに<6E5C>熱烈に誘ってくれるんですから……,,
dom3Saya_L06.mes,Script/dom3Saya_L06.mes,20,17,Saya,まさか、イヤとは言わないわよねぇ,,
dom3Saya_L06.mes,Script/dom3Saya_L06.mes,21,5,[효과음/내레이션],ムギュウ,,
dom3Saya_L06.mes,Script/dom3Saya_L06.mes,22,3,Ukyo,……,,
dom3Saya_L06.mes,Script/dom3Saya_L06.mes,23,6,Ukyo,……キュウ,,
dom3Saya_L06.mes,Script/dom3Saya_L06.mes,24,4,[효과음/내레이션],パタン,,
dom3Saya_L06.mes,Script/dom3Saya_L06.mes,25,22,Saya,チョ、チョット右京先生!<6E5C>ダイジョウブ!?,,
dom3Saya_L06.mes,Script/dom3Saya_L06.mes,26,24,주인공,(しまった…….<6E5C>右京先生、死んじゃうよ……),,
dom3Saya_L07.mes,Script/dom3Saya_L07.mes,0,15,UNKNOWN_0x1e,おまえさぁ、生まれてくんなよ,,
dom3Saya_L07.mes,Script/dom3Saya_L07.mes,1,5,[효과음/내레이션],バキィッ,,
dom3Saya_L07.mes,Script/dom3Saya_L07.mes,2,19,주인공,(うわっ、生徒同士でケンカか!?<6E5C>),,
dom3Saya_L07.mes,Script/dom3Saya_L07.mes,3,31,Saya,やめなさい!<6E5C>すぐに仲直りしないと許さないわよ<6E5C>!夜血くんっ,,
dom3Saya_L07.mes,Script/dom3Saya_L07.mes,4,39,UNKNOWN_4c,3チッ!センセーかよ.<6E5C>その人を見透かした態度、<6E5C>いちいち気にさわるんだよ!,,
dom3Saya_L07.mes,Script/dom3Saya_L07.mes,5,4,[효과음/내레이션],ぎゅっ,,
dom3Saya_L07.mes,Script/dom3Saya_L07.mes,6,15,Saya,キャッ!ドコさわってるのよ!,,
dom3Saya_L07.mes,Script/dom3Saya_L07.mes,7,26,UNKNOWN_32,3アマが.<6E5C>この体、ズタズタに<6E5C>してやろうかァ~?,,
dom3Saya_L07.mes,Script/dom3Saya_L07.mes,8,12,주인공,(な、なんという奴!),,
dom3Saya_L07.mes,Script/dom3Saya_L07.mes,9,15,[선택지],サヤをかばう夜血を取り押さえる,,
dom3Saya_L07.mes,Script/dom3Saya_L07.mes,10,6,주인공,サヤさん!,,
dom3Saya_L07.mes,Script/dom3Saya_L07.mes,11,12,Saya,いい加減にしなさいっ!,,
dom3Saya_L07.mes,Script/dom3Saya_L07.mes,12,7,[효과음/내레이션],バキィィッ!,,
dom3Saya_L07.mes,Script/dom3Saya_L07.mes,13,22,주인공,いだっ!<6E5C>……サヤさんのひじ打ちが、モロに,,
dom3Saya_L07.mes,Script/dom3Saya_L07.mes,14,21,Saya,や、ヤダ、<이름:3232>ちゃん、<6E5C>どうしてここに?,,
dom3Saya_L07.mes,Script/dom3Saya_L07.mes,15,22,UNKNOWN_2a,3あーあもう、マジになっちゃって.<6E5C>アバヨ,,
dom3Saya_L07.mes,Script/dom3Saya_L07.mes,16,34,Saya,<이름:3232>ちゃん、ダイジョウブ?<6E5C>ゴメンネ.<6E5C>突然飛び出してくるんだもの,,
dom3Saya_L07.mes,Script/dom3Saya_L07.mes,17,16,주인공,(う~ん、完全に失敗した……),,
dom3Saya_L07.mes,Script/dom3Saya_L07.mes,18,11,주인공,サヤさんから離れ……,,
dom3Saya_L07.mes,Script/dom3Saya_L07.mes,19,4,Saya,タァ!,,
dom3Saya_L07.mes,Script/dom3Saya_L07.mes,20,7,[효과음/내레이션],バキィィッ!,,
dom3Saya_L07.mes,Script/dom3Saya_L07.mes,21,5,Kasumi,3グァ!,,
dom3Saya_L07.mes,Script/dom3Saya_L07.mes,22,21,Saya,ゴメンネ.<6E5C>ママより優しくないの、ワタシ,,
dom3Saya_L07.mes,Script/dom3Saya_L07.mes,23,14,UNKNOWN_1a,3チクショウ、覚えてろよ!,,
dom3Saya_L07.mes,Script/dom3Saya_L07.mes,24,3,[효과음/내레이션],ダッ,,
dom3Saya_L07.mes,Script/dom3Saya_L07.mes,25,14,Saya,アラ、<이름:3232>ちゃん.いたの?,,
dom3Saya_L07.mes,Script/dom3Saya_L07.mes,26,19,주인공,(……俺が出る幕なんてなかったな<6E5C>),,
dom3Saya_L08.mes,Script/dom3Saya_L08.mes,0,22,주인공,あ、サヤさんも来てたんですね.<6E5C>こんにちは,,
dom3Saya_L08.mes,Script/dom3Saya_L08.mes,1,16,Saya,コンニチハ.<이름:3232>ちゃんもお昼?,,
dom3Saya_L08.mes,Script/dom3Saya_L08.mes,2,3,주인공,はい,,
