file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,10,15,주인공,あ、ありがとうございます……,"아, 감사합니다……","아, 감사합니다……"
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,11,28,UNKNOWN_75,おっ、また来たのか.<6E5C>よし、みっちり稽古つけてやるぜ!,"오, 또 왔냐.<6E5C>좋아, 제대로 굴려주마!","오, 또 왔냐.<6E5C>좋아, 제대로 굴려주마!"
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,12,13,주인공,よ、よろしくお願いします,"자, 잘 부탁드립니다","자, 잘 부탁드립니다"
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,13,3,[효과음/내레이션],バシ、,"찰싹,","찰싹,"
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,14,3,[효과음/내레이션],バシ、,"찰싹,","찰싹,"
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,15,6,[효과음/내레이션],バシーン!,찰싹!,찰싹!
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,16,13,UNKNOWN_75,なかなかよくなってきたぜ,제법 좋아지고 있잖냐,제법 좋아지고 있잖냐
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,17,20,주인공,はぁ、はぁ…….<6E5C>ありがとうございます,"하아, 하아…….<6E5C>감사합니다","하아, 하아…….<6E5C>감사합니다"
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,18,21,UNKNOWN_75,俺はいつまでも手ほどきばかり<6E5C>しないぜ?,나도 계속 가르치기만<6E5C>하진 않는다?,나도 계속 가르치기만<6E5C>하진 않는다?
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,19,3,주인공,えっ,엇,엇
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,20,5,UNKNOWN_75,弧月斬!,고월참!,고월참!
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,21,5,주인공,うあっ!,으악!,으악!
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,22,21,UNKNOWN_75,真剣になれなきゃ剣は振っちゃ<6E5C>いけねぇよ,진심 아니면 검은<6E5C>휘두르면 안 돼,진심 아니면 검은<6E5C>휘두르면 안 돼
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,23,5,주인공,……はい,……네,……네
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,24,13,UNKNOWN_75,いいか、太刀筋を読むんだ,"알겠냐, 칼끝을 읽어라","알겠냐, 칼끝을 읽어라"
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,25,4,주인공,はいっ,네!,네!
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,26,6,UNKNOWN_75,旋風裂斬!,선풍열참!,선풍열참!
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,27,5,주인공,ぐあぁっ,으악,으악
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,28,32,UNKNOWN_75,ボーっとしてちゃ、読む前に斬られ<6E5C>ちまう.しっかり見切るんだな,"멍하니 있으면, 읽기도 전에 베인<6E5C>다. 똑바로 견줘야지","멍하니 있으면, 읽기도 전에 베인<6E5C>다. 똑바로 견줘야지"
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,29,5,주인공,……はい,……네,……네
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,30,20,UNKNOWN_75,よし、今日はてめぇから斬り込んで<6E5C>来な,"좋아, 오늘은 너부터<6E5C>베어 와봐","좋아, 오늘은 너부터<6E5C>베어 와봐"
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,31,6,주인공,は、はいっ,"네, 네!","네, 네!"
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,32,6,주인공,たぁぁっ!,타아앗!,타아앗!
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,33,3,[효과음/내레이션],バシ、,"찰싹,","찰싹,"
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,34,3,[효과음/내레이션],バシ、,"찰싹,","찰싹,"
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,35,6,[효과음/내레이션],バシーン!,찰싹!,찰싹!
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,36,26,UNKNOWN_75,どうしたぁ!てめぇの力はそんな<6E5C>もんじゃねぇだろ!,왜 그러냐! 네놈 힘은 그<6E5C>정도가 아니잖아!,왜 그러냐! 네놈 힘은 그<6E5C>정도가 아니잖아!
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,37,11,주인공,く……まだまだぁっ!,크……아직 멀었다!,크……아직 멀었다!
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,38,20,UNKNOWN_75,よし、今日はてめぇから斬り込んで<6E5C>来な,"좋아, 오늘은 너부터<6E5C>베어 와봐","좋아, 오늘은 너부터<6E5C>베어 와봐"
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,39,6,주인공,は、はいっ,"네, 네!","네, 네!"
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,40,6,주인공,たぁぁっ!,타아앗!,타아앗!
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,41,6,[효과음/내레이션],バシーン!,찰싹!,찰싹!
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,42,5,UNKNOWN_75,くっ……,큭……,큭……
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,43,8,주인공,あ、覇王丸さん,"아, 하오마루","아, 하오마루"
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,44,32,UNKNOWN_75,止まるな!<6E5C>死合いに待ったはねぇんだ.<6E5C>すきを見せれば死ぬぞ!,멈추지 마라!<6E5C>목숨 건 싸움엔<6E5C>봐줌 없다. 죽는다!,멈추지 마라!<6E5C>목숨 건 싸움엔<6E5C>봐줌 없다. 죽는다!
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,45,9,주인공,す、すいません!,"죄, 죄송해요!","죄, 죄송해요!"
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,46,33,UNKNOWN_75,<이름:3232>……てめぇ、強くなったな.<6E5C>俺から教えれることは、もうねぇよ,"<이름:3232>……네놈, 강해졌구나.<6E5C>내가 가르칠 건 이제 없다","<이름:3232>……네놈, 강해졌구나.<6E5C>내가 가르칠 건 이제 없다"
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,47,11,주인공,え、でも俺はまだ……,그래도 전 아직……,그래도 전 아직……
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,48,49,UNKNOWN_75,あとはおめぇさんが本気に<6E5C>なるだけだ<485C>その、のん気ささえ捨てられりゃ、<6E5C>おめぇは立派なサムライだ,"이젠 네가 진심이 되기<6E5C>만 하면 된다<485C>그, 그 태평함만 버리면<6E5C>넌 훌륭한 사무라이다","이젠 네가 진심이 되기<6E5C>만 하면 된다<485C>그, 그 태평함만 버리면<6E5C>넌 훌륭한 사무라이다"
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,49,3,주인공,……,……,……
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,50,28,UNKNOWN_75,おめぇの刀は、好いた女を守るため<6E5C>の剣だろ?がんばれよ,네 칼은 좋아하는 여자 지키는<6E5C>검이잖냐? 힘내라,네 칼은 좋아하는 여자 지키는<6E5C>검이잖냐? 힘내라
dom3TrainingSTR.mes,Script/dom3TrainingSTR.mes,51,16,주인공,え?あ、ありがとうございます!,"네? 아, 감사합니다!","네? 아, 감사합니다!"
