file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom2ENC_T2_Afternoon.mes,Script/dom2ENC_T2_Afternoon.mes,10,7,Mary,Hi、<이름:3131>君,Hi <이름:3131>군,Hi <이름:3131>군
dom2ENC_T2_Afternoon.mes,Script/dom2ENC_T2_Afternoon.mes,11,17,주인공,あ、マリーさん.お仕事中ですか?,"아, 마리 씨 근무 중이세요?","아, 마리 씨 근무 중이세요?"
dom2ENC_T2_Afternoon.mes,Script/dom2ENC_T2_Afternoon.mes,12,23,Mary,今は少し休憩よ.<6E5C>ランチを食べようと思ってね,지금은 잠깐 휴식이야.<6E5C>점심 먹으려고,지금은 잠깐 휴식이야.<6E5C>점심 먹으려고
dom2ENC_T2_Afternoon.mes,Script/dom2ENC_T2_Afternoon.mes,13,31,주인공,それなら、この先の路地の奥にある<6E5C>定食屋さんがオススメですよ,"그럼, 이 앞 골목 안쪽에 있는<6E5C>식당을 추천해요","그럼, 이 앞 골목 안쪽에 있는<6E5C>식당을 추천해요"
dom2ENC_T2_Afternoon.mes,Script/dom2ENC_T2_Afternoon.mes,14,21,주인공,朽ちかけた店とは思えない<6E5C>うまさですから,쓰러져가는 가게 같아도<6E5C>맛은 진짜예요,쓰러져가는 가게 같아도<6E5C>맛은 진짜예요
dom2ENC_T2_Afternoon.mes,Script/dom2ENC_T2_Afternoon.mes,15,15,Mary,そ、そう……今度試してみるわ,"그, 그래…… 담에 가볼게","그, 그래…… 담에 가볼게"
dom2ENC_T2_Afternoon.mes,Script/dom2ENC_T2_Afternoon.mes,16,5,주인공,あ……!,아……!,아……!
dom2ENC_T2_Afternoon.mes,Script/dom2ENC_T2_Afternoon.mes,17,17,Mature,どうしたのかしら、驚いた顔をして,"왜 그럴까, 놀란 얼굴을 하고","왜 그럴까, 놀란 얼굴을 하고"
dom2ENC_T2_Afternoon.mes,Script/dom2ENC_T2_Afternoon.mes,18,15,UNKNOWN_42,おい、なにを固まってるんだ?,이봐 뭘 그리 얼어 있어?,이봐 뭘 그리 얼어 있어?
dom2ENC_T2_Afternoon.mes,Script/dom2ENC_T2_Afternoon.mes,19,7,주인공,あ、その……,아 그게……,아 그게……
dom2ENC_T2_Afternoon.mes,Script/dom2ENC_T2_Afternoon.mes,20,28,Mature,私たちのあまりの美しさに言葉を<6E5C>失ってしまったのかしら,우리의 너무나 아름다운 모습에<6E5C>말을 잃어버린 걸까,우리의 너무나 아름다운 모습에<6E5C>말을 잃어버린 걸까
dom2ENC_T2_Afternoon.mes,Script/dom2ENC_T2_Afternoon.mes,21,9,UNKNOWN_42,フフ、可愛い奴だ,"후후, 귀엽네","후후, 귀엽네"
dom2ENC_T2_Afternoon.mes,Script/dom2ENC_T2_Afternoon.mes,22,13,주인공,……さて、どうしようかな,"…… 자, 어떻게 할까","…… 자, 어떻게 할까"
dom2ENC_T2_Morning.mes,Script/dom2ENC_T2_Morning.mes,0,7,[효과음/내레이션],ピピピピ……,삐삐삐삐……,삐삐삐삐……
dom2ENC_T2_Morning.mes,Script/dom2ENC_T2_Morning.mes,1,11,Hotaru,おはよう、お兄ちゃん,"오빠, 좋은 아침","오빠, 좋은 아침"
dom2ENC_T2_Morning.mes,Script/dom2ENC_T2_Morning.mes,2,16,주인공,おはよう、ほたる.いい天気だな,좋은 아침 호타루 날씨 좋다,좋은 아침 호타루 날씨 좋다
dom2ENC_T2_Morning.mes,Script/dom2ENC_T2_Morning.mes,3,14,Hotaru,うん!今日もがんばろうね!,응! 오늘도 힘내자!,응! 오늘도 힘내자!
dom2ENC_T2_Night.mes,Script/dom2ENC_T2_Night.mes,0,22,주인공,ほたるもイトカツも、<6E5C>もう寝てるみたいだな,호타루도 이토카츠도<6E5C>벌써 자는 것 같네,호타루도 이토카츠도<6E5C>벌써 자는 것 같네
dom2ENC_T2_Night.mes,Script/dom2ENC_T2_Night.mes,1,8,주인공,僕ももう寝よう,나도 자야지,나도 자야지
dom2ENC_T2_Night.mes,Script/dom2ENC_T2_Night.mes,2,4,[효과음/내레이션],カチッ,딸깍,딸깍
dom2ENC_T2_Night.mes,Script/dom2ENC_T2_Night.mes,3,25,주인공,(……何も夢を見ないくらい、<6E5C>深く寝たいな……),"(…… 아무 꿈 없이,<6E5C>깊이 자고 싶다……)","(…… 아무 꿈 없이,<6E5C>깊이 자고 싶다……)"
dom2ENC_T2_Night.mes,Script/dom2ENC_T2_Night.mes,4,13,주인공,(……スウ……スウ……),(…… 새근새근……),(…… 새근새근……)
dom2ENC_T3_Afternoon.mes,Script/dom2ENC_T3_Afternoon.mes,0,13,주인공,……さて、どうしようかな,"…… 자, 어떻게 할까","…… 자, 어떻게 할까"
dom2ENC_T3_Afternoon.mes,Script/dom2ENC_T3_Afternoon.mes,1,12,Kisarah,ヤダ、<이름:3232>クンじゃない,"어머, <이름:3232>군 아니야","어머, <이름:3232>군 아니야"
dom2ENC_T3_Afternoon.mes,Script/dom2ENC_T3_Afternoon.mes,2,14,주인공,キサラ、ひとりで買い物か?,"키사라, 혼자 쇼핑이야?","키사라, 혼자 쇼핑이야?"
dom2ENC_T3_Afternoon.mes,Script/dom2ENC_T3_Afternoon.mes,3,30,Kisarah,クラスの友達と約束があるんだよ.<6E5C><이름:3232>クンこそ、ひとり~?,"반 친구랑 약속 있어.<6E5C><이름:3232>군이야말로, 혼자야~?","반 친구랑 약속 있어.<6E5C><이름:3232>군이야말로, 혼자야~?"
dom2ENC_T3_Afternoon.mes,Script/dom2ENC_T3_Afternoon.mes,4,3,주인공,ああ,응,응
dom2ENC_T3_Afternoon.mes,Script/dom2ENC_T3_Afternoon.mes,5,29,Kisarah,はやく、ボクみたいなステキな被女<6E5C>つくらないとダメだヨ?,"빨리, 나처럼 멋진 여자친구<6E5C>만들어야지, 안 그래?","빨리, 나처럼 멋진 여자친구<6E5C>만들어야지, 안 그래?"
dom2ENC_T3_Afternoon.mes,Script/dom2ENC_T3_Afternoon.mes,6,23,Chizuru,あら、<이름:3131>君.<6E5C>お祓いでもしに来たのかしら?,"어머, <이름:3131>군<6E5C>액막이라도 하러 온 건가?","어머, <이름:3131>군<6E5C>액막이라도 하러 온 건가?"
dom2ENC_T3_Afternoon.mes,Script/dom2ENC_T3_Afternoon.mes,7,26,주인공,お祓いしてもらったらレポート<6E5C>終わりますかねぇ……,액막이 받으면 리포트가<6E5C>끝나려나요……,액막이 받으면 리포트가<6E5C>끝나려나요……
dom2ENC_T3_Afternoon.mes,Script/dom2ENC_T3_Afternoon.mes,8,26,Chizuru,当神社では、そのようなご相談は<6E5C>承っておりませんわ,"저희 신사에서는, 그런 상담은<6E5C>받지 않아요","저희 신사에서는, 그런 상담은<6E5C>받지 않아요"
dom2ENC_T3_Afternoon.mes,Script/dom2ENC_T3_Afternoon.mes,9,6,주인공,ですよねぇ,그렇겠죠,그렇겠죠
dom2ENC_T3_Afternoon.mes,Script/dom2ENC_T3_Afternoon.mes,10,10,주인공,あ、ゲーニッツ先生,게닛츠 선생님,게닛츠 선생님
dom2ENC_T3_Afternoon.mes,Script/dom2ENC_T3_Afternoon.mes,11,28,Goenitz,おや、これはこれは<이름:3131>君.<6E5C>レポートもせずに余裕ですね,"이런, 이거 참 <이름:3131>군<6E5C>리포트도 안 하고 여유롭네","이런, 이거 참 <이름:3131>군<6E5C>리포트도 안 하고 여유롭네"
dom2ENC_T3_Afternoon.mes,Script/dom2ENC_T3_Afternoon.mes,12,15,주인공,いや、余裕というわけでは……,"아뇨, 여유롭다기보다는……","아뇨, 여유롭다기보다는……"
dom2ENC_T3_Afternoon.mes,Script/dom2ENC_T3_Afternoon.mes,13,34,Goenitz,ふふ、留年で人より1年長く刻まれ<6E5C>る学園生活もいいかもしれませんね,후후 유급으로 남들보다 1년 더<6E5C>긴 학원생활도 나쁘지 않겠네,후후 유급으로 남들보다 1년 더<6E5C>긴 학원생활도 나쁘지 않겠네
dom2ENC_T3_Afternoon.mes,Script/dom2ENC_T3_Afternoon.mes,14,15,주인공,そ、それだけはご勘弁を……!,그 그것만은 봐주세요……!,그 그것만은 봐주세요……!
dom2ENC_T3_Afternoon.mes,Script/dom2ENC_T3_Afternoon.mes,15,13,주인공,……さて、どうしようかな,"…… 자, 어떻게 할까","…… 자, 어떻게 할까"
dom2ENC_T3_Afternoon.mes,Script/dom2ENC_T3_Afternoon.mes,16,14,Fio,<이름:3232>さん、お買い物ですか?,"<이름:3232>씨, 장 보세요?","<이름:3232>씨, 장 보세요?"
dom2ENC_T3_Afternoon.mes,Script/dom2ENC_T3_Afternoon.mes,17,21,주인공,フィオ.すごい大荷物だな.<6E5C>手伝おうか?,피오. 짐이 엄청 많네.<6E5C>도와줄까?,피오. 짐이 엄청 많네.<6E5C>도와줄까?
dom2ENC_T3_Afternoon.mes,Script/dom2ENC_T3_Afternoon.mes,18,16,Fio,そんな!もうしわけないですぅ!,그런! 죄송해서 안 돼요!,그런! 죄송해서 안 돼요!
dom2ENC_T3_Afternoon.mes,Script/dom2ENC_T3_Afternoon.mes,19,22,주인공,うっ……すごく重い.<6E5C>これ、ぜんぶ工具かよ,윽…… 엄청 무거워<6E5C>이거 전부 공구야?,윽…… 엄청 무거워<6E5C>이거 전부 공구야?
dom2ENC_T3_Afternoon.mes,Script/dom2ENC_T3_Afternoon.mes,20,15,주인공,今度は何をつくる気なんだ……,이번엔 뭘 만들 셈이지……,이번엔 뭘 만들 셈이지……
dom2ENC_T3_Morning.mes,Script/dom2ENC_T3_Morning.mes,0,7,[효과음/내레이션],ピピピピ……,삐삐삐삐……,삐삐삐삐……
dom2ENC_T3_Morning.mes,Script/dom2ENC_T3_Morning.mes,1,8,주인공,いってきまーす,다녀올게요~,다녀올게요~
dom2ENC_T3_Morning.mes,Script/dom2ENC_T3_Morning.mes,2,17,주인공,(さて、授業だ……緊張するなぁ),"(자, 수업이다…… 긴장되네)","(자, 수업이다…… 긴장되네)"
dom2ENC_T3_Morning.mes,Script/dom2ENC_T3_Morning.mes,3,13,[효과음/내레이션],キーンコーンカーンコーン,딩동댕동,딩동댕동
dom2ENC_T3_Morning.mes,Script/dom2ENC_T3_Morning.mes,4,19,Kisarah,起立、礼!<6E5C>ありがとうございましたー,"차렷, 경례!<6E5C>감사합니다~","차렷, 경례!<6E5C>감사합니다~"
dom2ENC_T3_Morning.mes,Script/dom2ENC_T3_Morning.mes,5,7,UNKNOWN_1e,<이름:3131><이름:3232>……,<이름:3131><이름:3232>……,<이름:3131><이름:3232>……
dom2ENC_T3_Morning.mes,Script/dom2ENC_T3_Morning.mes,6,6,주인공,八神先輩!,야가미선배,야가미선배
dom2ENC_T3_Morning.mes,Script/dom2ENC_T3_Morning.mes,7,24,Iori,貴様のような半人前に教師がつとま<6E5C>ると思うなよ,네놈 같은 애송이한테<6E5C>교사가 가당키나 하냐,네놈 같은 애송이한테<6E5C>교사가 가당키나 하냐
dom2ENC_T3_Morning.mes,Script/dom2ENC_T3_Morning.mes,8,24,Iori,生徒を指導する責任の重さを、<6E5C>ゆめゆめ忘れるな,학생을 지도하는 책임 무게를<6E5C>절대 잊지마라,학생을 지도하는 책임 무게를<6E5C>절대 잊지마라
dom2ENC_T3_Morning.mes,Script/dom2ENC_T3_Morning.mes,9,31,주인공,……八神先輩って、怖いんだか<6E5C>真面目なんだかよくわからないな,……야가미 선배는 무서운 건지<6E5C>진지한 건지 잘 모르겠네,……야가미 선배는 무서운 건지<6E5C>진지한 건지 잘 모르겠네
dom2ENC_T3_Morning.mes,Script/dom2ENC_T3_Morning.mes,10,11,UNKNOWN_1e,しっかり教えてるか?,제대로 가르치냐?,제대로 가르치냐?
dom2ENC_T3_Morning.mes,Script/dom2ENC_T3_Morning.mes,11,28,주인공,草薙先輩……不安なら先輩が<6E5C>しっかり指導してくださいよ,쿠사나기 선배…… 불안하면 그냥<6E5C>직접 지도해주세요,쿠사나기 선배…… 불안하면 그냥<6E5C>직접 지도해주세요
dom2ENC_T3_Morning.mes,Script/dom2ENC_T3_Morning.mes,12,22,Kyo,俺ならともかく、<6E5C>おまえなら大丈夫だって!,"나라면 몰라도,<6E5C>너라면 괜찮다니까!","나라면 몰라도,<6E5C>너라면 괜찮다니까!"
dom2ENC_T3_Morning.mes,Script/dom2ENC_T3_Morning.mes,13,15,주인공,(教師ってこれでいいのか?),(교사가 이래도 되나?),(교사가 이래도 되나?)
dom2ENC_T3_Morning.mes,Script/dom2ENC_T3_Morning.mes,14,17,주인공,ふう.今日はどうだったのかな……,후우. 오늘은 어떠했으려나……,후우. 오늘은 어떠했으려나……
dom2ENC_T3_Morning.mes,Script/dom2ENC_T3_Morning.mes,15,15,Kisarah,<이름:3131>先生は教え方、上手ですよ,"<이름:3131>샘, 잘 가르치던데요","<이름:3131>샘, 잘 가르치던데요"
dom2ENC_T3_Morning.mes,Script/dom2ENC_T3_Morning.mes,16,16,주인공,あ、ありがとう.キサラ……さん,"아, 고마워. 키사라…… 씨","아, 고마워. 키사라…… 씨"
dom2ENC_T3_Morning.mes,Script/dom2ENC_T3_Morning.mes,17,19,Kisarah,頼りにしてますよ、<6E5C>セ。ン。セ。イ!,"믿고 있어요,<6E5C>선。생。님!","믿고 있어요,<6E5C>선。생。님!"
dom2ENC_T3_Morning.mes,Script/dom2ENC_T3_Morning.mes,18,24,UNKNOWN_1e,ぱちぱちぱち.<6E5C>センセイ、がんばってましたねー,"짝짝짝.<6E5C>선생님, 열심히 하시던데요~","짝짝짝.<6E5C>선생님, 열심히 하시던데요~"
dom2ENC_T3_Morning.mes,Script/dom2ENC_T3_Morning.mes,19,8,주인공,あれ、ほたる?,어라 호타루?,어라 호타루?
dom2ENC_T3_Morning.mes,Script/dom2ENC_T3_Morning.mes,20,43,Hotaru,キサラちゃんの応援に来たんだ.<6E5C>3年生の授業を見るのは大変<6E5C>だよね.はいこれ、お弁当,키사라 언니 응원하러 왔어.<6E5C>3학년 수업 보는 거 힘들<6E5C>지? 자 이거 도시락,키사라 언니 응원하러 왔어.<6E5C>3학년 수업 보는 거 힘들<6E5C>지? 자 이거 도시락
dom2ENC_T3_Morning.mes,Script/dom2ENC_T3_Morning.mes,21,25,Hotaru,がんばってお兄ちゃん、イトカツも<6E5C>応援してるよ!,"힘내 오빠, 이토카츠도<6E5C>응원하고 있어!","힘내 오빠, 이토카츠도<6E5C>응원하고 있어!"
dom2ENC_T3_Morning.mes,Script/dom2ENC_T3_Morning.mes,22,5,UNKNOWN_3e,キュゥ!,큐!,큐!
dom2ENC_T3_Morning.mes,Script/dom2ENC_T3_Morning.mes,23,10,주인공,おう.サンキューな,"오, 고마워","오, 고마워"
dom2ENC_T3_Morning.mes,Script/dom2ENC_T3_Morning.mes,24,7,[효과음/내레이션],ピピピピ……,삐삐삐삐……,삐삐삐삐……
dom2ENC_T3_Morning.mes,Script/dom2ENC_T3_Morning.mes,25,17,Hotaru,お兄ちゃーん.朝ごはんできたよー,오빠~. 아침밥 다 됐어~,오빠~. 아침밥 다 됐어~
dom2ENC_T3_Morning.mes,Script/dom2ENC_T3_Morning.mes,26,9,주인공,おは……ふぁ……,좋은…… 하암…,좋은…… 하암…
dom2ENC_T3_Morning.mes,Script/dom2ENC_T3_Morning.mes,27,17,Hotaru,大きなあくび.大学生は気楽だねっ,크게 하품하네 대학생은 편하네,크게 하품하네 대학생은 편하네
dom2ENC_T3_Morning.mes,Script/dom2ENC_T3_Morning.mes,28,15,주인공,そんなことないぞ……ふぁ……,그렇지 않거든…… 하암……,그렇지 않거든…… 하암……
dom2ENC_T3_Night.mes,Script/dom2ENC_T3_Night.mes,0,24,주인공,あ~、くたくただ.<6E5C>明日の用意をしてから寝よう,"아~, 완전 녹초다.<6E5C>내일 준비하고 자야지","아~, 완전 녹초다.<6E5C>내일 준비하고 자야지"
dom2ENC_T3_Night.mes,Script/dom2ENC_T3_Night.mes,1,4,[효과음/내레이션],カチッ,딸깍,딸깍
dom2ENC_T3_Night.mes,Script/dom2ENC_T3_Night.mes,2,29,주인공,(……卒業して教師になるのも、<6E5C>悪くないかもしれないな),"(…… 졸업해서 교사 되는 것도,<6E5C>나쁘지 않을지도)","(…… 졸업해서 교사 되는 것도,<6E5C>나쁘지 않을지도)"
dom2ENC_T3_Night.mes,Script/dom2ENC_T3_Night.mes,3,13,주인공,(……グウ……グウ……),(…… 드르렁……),(…… 드르렁……)
dom2ENC_T3_Night.mes,Script/dom2ENC_T3_Night.mes,4,21,주인공,ハァ、やっぱり我が家が一番<6E5C>落ち着くなぁ,"하아, 역시 우리 집이 제일<6E5C>편하네","하아, 역시 우리 집이 제일<6E5C>편하네"
dom2ENC_T3_Night.mes,Script/dom2ENC_T3_Night.mes,5,8,주인공,ファ~……眠い,하아암……졸려,하아암……졸려
dom2ENC_T3_Night.mes,Script/dom2ENC_T3_Night.mes,6,5,주인공,グゥ……,쿨……,쿨……
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,0,12,주인공,こんにちは、バイスさん,안녕하세요 바이스 씨,안녕하세요 바이스 씨
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,1,6,UNKNOWN_42,……<이름:3131>か,…<이름:3131>인가,…<이름:3131>인가
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,2,10,주인공,どこ行くんですか?,어디 가세요?,어디 가세요?
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,3,16,UNKNOWN_42,スポーツジムだ.お前も行くか?,헬스장이다. 너도 갈래?,헬스장이다. 너도 갈래?
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,4,10,주인공,え、いや、僕は……,"네, 저는……","네, 저는……"
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,5,6,UNKNOWN_42,よし、来い,좋아 와라,좋아 와라
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,6,9,[효과음/내레이션],ズルズルズル……,질질질……,질질질……
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,7,13,주인공,(たーすーけーてー……),"(사, 살려줘……)","(사, 살려줘……)"
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,8,6,UNKNOWN_1e,ワンワン!,멍멍!,멍멍!
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,9,22,주인공,あれ、アントンじゃないか.<6E5C>マリーさんは?,"어라, 안톤 아니야?<6E5C>마리 씨는?","어라, 안톤 아니야?<6E5C>마리 씨는?"
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,10,4,[마리의 개],ワン!,멍!,멍!
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,11,14,주인공,いや、ワンじゃわからないよ,아니 멍멍으로는 모르겠어,아니 멍멍으로는 모르겠어
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,12,7,[마리의 개],グルルル……,그르르……,그르르……
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,13,21,주인공,え、もしかして怒ってる?<6E5C>わ、悪かったよ,"어, 혹시 화났어?<6E5C>미, 미안해","어, 혹시 화났어?<6E5C>미, 미안해"
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,14,4,[마리의 개],ワン!,멍!,멍!
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,15,3,UNKNOWN_0x1e,よお,여어,여어
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,16,28,주인공,草薙先輩.と……あそこで待ってる<6E5C>の、被女さんですか?,"쿠사나기 선배 옆에서<6E5C>기다리는 분, 여자친구예요?","쿠사나기 선배 옆에서<6E5C>기다리는 분, 여자친구예요?"
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,17,13,Kyo,ああ.おまえはひとりか?,그래. 넌 혼자냐?,그래. 넌 혼자냐?
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,18,26,주인공,先輩と違って、デートしてくれる<6E5C>被女もいませんから,"선배와 달리, 데이트해 줄<6E5C>여자친구도 없어서요","선배와 달리, 데이트해 줄<6E5C>여자친구도 없어서요"
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,19,19,Kyo,ハハ、おまえけっこう<6E5C>モテてんのにな,"하하, 너 의외로<6E5C>인기 많잖아","하하, 너 의외로<6E5C>인기 많잖아"
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,20,12,주인공,え?それって誰にです?,네? 그게 누구게요?,네? 그게 누구게요?
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,21,13,Kyo,この鈍感野郎!じゃーなっ,이 둔감한 놈! 간다,이 둔감한 놈! 간다
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,22,10,주인공,……からかわれた?,…놀림받은 건가?,…놀림받은 건가?
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,23,13,주인공,……さて、どうしようかな,"……자, 어떻게 할까","……자, 어떻게 할까"
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,24,17,UNKNOWN_0x1e,そんなスケジュール無理ですって!,그런 스케줄은 무리라고요!,그런 스케줄은 무리라고요!
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,25,16,주인공,な、なんだ?この大きな声は……,뭐 뭐야? 이 큰 소리는……,뭐 뭐야? 이 큰 소리는……
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,26,40,UNKNOWN_1e,今は貴重なオフでっせ?ウチの子<6E5C>に無茶なスケジュール組ません<6E5C>とってください!,지금은 귀한 휴일이거든요?<6E5C>우리 애한테 무리한 일정은<6E5C>짜지 마세요!,지금은 귀한 휴일이거든요?<6E5C>우리 애한테 무리한 일정은<6E5C>짜지 마세요!
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,27,21,주인공,あ……ビジネスマンか.<6E5C>暑い中、大変だな,아…… 회사원인가<6E5C>더운데 고생이 많네,아…… 회사원인가<6E5C>더운데 고생이 많네
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,28,13,주인공,……さて、どうしようかな,"……자, 어떻게 할까","……자, 어떻게 할까"
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,29,14,주인공,……僕はあきらめないぞ……,……난 포기 안 해……,……난 포기 안 해……
dom2ENC_T4_Afternoon.mes,Script/dom2ENC_T4_Afternoon.mes,30,17,주인공,……何か手がかりがあるはずだ……,……뭔가 단서가 있을 거야……,……뭔가 단서가 있을 거야……
dom2ENC_T4_Morning.mes,Script/dom2ENC_T4_Morning.mes,0,7,[효과음/내레이션],ピピピピ……,삐삐삐삐……,삐삐삐삐……
dom2ENC_T4_Morning.mes,Script/dom2ENC_T4_Morning.mes,1,11,Hotaru,おはよう、お兄ちゃん,"좋은 아침, 오빠","좋은 아침, 오빠"
dom2ENC_T4_Morning.mes,Script/dom2ENC_T4_Morning.mes,2,10,주인공,ほたる、眠そうだな,호타루 졸린가 봐,호타루 졸린가 봐
dom2ENC_T4_Morning.mes,Script/dom2ENC_T4_Morning.mes,3,23,Hotaru,いいんだもん……夏休みだから<6E5C>ゴロゴロしても,"괜찮단 말이야, 여름방학이니까<6E5C>빈둥거려도","괜찮단 말이야, 여름방학이니까<6E5C>빈둥거려도"
dom2ENC_T4_Morning.mes,Script/dom2ENC_T4_Morning.mes,4,7,[효과음/내레이션],ピピピピ……,삐삐삐삐……,삐삐삐삐……
dom2ENC_T4_Morning.mes,Script/dom2ENC_T4_Morning.mes,5,6,주인공,おはよ……,좋은 아침,좋은 아침
dom2ENC_T4_Morning.mes,Script/dom2ENC_T4_Morning.mes,6,17,주인공,(っと……僕しかいないんだった),(참…… 나밖에 없었지),(참…… 나밖에 없었지)
dom2ENC_T4_Morning.mes,Script/dom2ENC_T4_Morning.mes,7,16,주인공,(静かだったんだな、この部屋),"(조용했구나, 이 방)","(조용했구나, 이 방)"
dom2ENC_T4_Night.mes,Script/dom2ENC_T4_Night.mes,0,19,주인공,ほたるもイトカツも寝てる<6E5C>みたいだな,호타루도 이토카츠도<6E5C>자는 것 같네,호타루도 이토카츠도<6E5C>자는 것 같네
dom2ENC_T4_Night.mes,Script/dom2ENC_T4_Night.mes,1,8,주인공,僕ももう寝よう,나도 자야지,나도 자야지
dom2ENC_T4_Night.mes,Script/dom2ENC_T4_Night.mes,2,4,[효과음/내레이션],カチッ,딸깍,딸깍
dom2ENC_T4_Night.mes,Script/dom2ENC_T4_Night.mes,3,15,주인공,(……もうすぐ8月だな……),(……곧 8월이구나……),(……곧 8월이구나……)
dom2ENC_T4_Night.mes,Script/dom2ENC_T4_Night.mes,4,13,주인공,(……スヤ……スヤ……),(……새근……새근……),(……새근……새근……)
dom2ENC_T4_Night.mes,Script/dom2ENC_T4_Night.mes,5,35,주인공,(静かだ……このまま目を<6E5C>閉じたら、完全に闇に<6E5C>包まれるんだろうな),"(조용하다…… 이대로 눈을<6E5C>감으면, 완전히 어둠에<6E5C>감싸이겠지)","(조용하다…… 이대로 눈을<6E5C>감으면, 완전히 어둠에<6E5C>감싸이겠지)"
