file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom1Yuri_L09.mes,Script/dom1Yuri_L09.mes,36,26,Kaidou,オレなら大盛り3バイはいけるぞ、<6E5C>オレの勝ちだな!,"나라면 곱빼기 3그릇도<6E5C>먹지, 내가 이겼다!","나라면 곱빼기 3그릇도<6E5C>먹지, 내가 이겼다!"
dom1Yuri_L09.mes,Script/dom1Yuri_L09.mes,37,15,Yuri,男の子はそれっくらいないと!,남자애는 그쯤은 먹어야지!,남자애는 그쯤은 먹어야지!
dom1Yuri_L09.mes,Script/dom1Yuri_L09.mes,38,16,주인공,(し、しまった.逆効果か……),(아뿔싸. 역효과인가……),(아뿔싸. 역효과인가……)
dom1Yuri_L09.mes,Script/dom1Yuri_L09.mes,39,8,[효과음/내레이션],ばくばくばくっ,우걱우걱,우걱우걱
dom1Yuri_L09.mes,Script/dom1Yuri_L09.mes,40,8,주인공,お、おかわり!,더 주세요!,더 주세요!
dom1Yuri_L09.mes,Script/dom1Yuri_L09.mes,41,19,Yuri,<이름:3232>くん、はやーい!<6E5C>うれしいッチ!,"<이름:3232>군, 빠르다!<6E5C>기쁘치!","<이름:3232>군, 빠르다!<6E5C>기쁘치!"
dom1Yuri_L09.mes,Script/dom1Yuri_L09.mes,42,17,Kaidou,テメェ、無理しやがって、もぐもぐ,"너, 무리하지 마, 우물우물","너, 무리하지 마, 우물우물"
dom1Yuri_L09.mes,Script/dom1Yuri_L09.mes,43,44,주인공,ユリさん…….その、今日は3人<6E5C>だったけど、今度はふたりっきり<6E5C>で祝ってくれませんか?,"유리 씨…….오늘은 셋이<6E5C>였지만, 다음엔 단둘이서만<6E5C>축하해주시면 안 될까요?","유리 씨…….오늘은 셋이<6E5C>였지만, 다음엔 단둘이서만<6E5C>축하해주시면 안 될까요?"
dom1Yuri_L09.mes,Script/dom1Yuri_L09.mes,44,21,Kaidou,どさくさにまぎれてナニ言って<6E5C>やがんだ!,혼란한 틈에 무슨 소릴<6E5C>하는 거야!,혼란한 틈에 무슨 소릴<6E5C>하는 거야!
dom1Yuri_L09.mes,Script/dom1Yuri_L09.mes,45,22,Yuri,いいよ!明日のお昼だったら空い<6E5C>てるけど?,좋아! 내일 낮이라면 시간<6E5C>비는데?,좋아! 내일 낮이라면 시간<6E5C>비는데?
dom1Yuri_L09.mes,Script/dom1Yuri_L09.mes,46,30,주인공,じゃあそれで!<6E5C>ネオジオランドで遊びましょう!<6E5C>パーッと!,그럼 그걸로!<6E5C>네오지오랜드에서 놀아요!<6E5C>신나게!,그럼 그걸로!<6E5C>네오지오랜드에서 놀아요!<6E5C>신나게!
dom1Yuri_L09.mes,Script/dom1Yuri_L09.mes,47,44,Yuri,……でもいいの?あたしみたいに、<6E5C>女の子らしくない奴と……デート<6E5C>とか……ごにょごにょ,"……근데 괜찮아? 나처럼,<6E5C>여자답지 않은 애랑……데이트<6E5C>같은 거……우물쭈물","……근데 괜찮아? 나처럼,<6E5C>여자답지 않은 애랑……데이트<6E5C>같은 거……우물쭈물"
dom1Yuri_L09.mes,Script/dom1Yuri_L09.mes,48,9,주인공,え?なんですか?,네? 뭐라고요?,네? 뭐라고요?
dom1Yuri_L09.mes,Script/dom1Yuri_L09.mes,49,33,Yuri,ア、アハハ!じゃ、待ち合わせ!<6E5C>あ、おかわりも、残さず食べてね!,"아, 아하하! 그럼, 약속!<6E5C>더 먹은 것도 남기지 말고!","아, 아하하! 그럼, 약속!<6E5C>더 먹은 것도 남기지 말고!"
dom1Yuri_L09.mes,Script/dom1Yuri_L09.mes,50,4,주인공,押忍!,오스!,오스!
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,0,19,주인공,(来てくれてるかな、<6E5C>ユリさん……),"(와 있으려나,<6E5C>유리 씨……)","(와 있으려나,<6E5C>유리 씨……)"
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,1,7,[효과음/내레이션],きょろきょろ,두리번두리번,두리번두리번
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,2,14,주인공,(あれ、まだなのかな……),"(어라, 아직인가……)","(어라, 아직인가……)"
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,3,7,UNKNOWN_1c,<이름:3232>くん……,<이름:3232>군……,<이름:3232>군……
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,4,2,주인공,?,?,?
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,5,5,UNKNOWN_1c,待った?,기다렸어,기다렸어
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,6,14,주인공,えーっと、失礼ですけど……,"저기, 실례지만……","저기, 실례지만……"
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,7,13,UNKNOWN_1c,もー、あたし、ユリだよ!,"정말, 나 유리야!","정말, 나 유리야!"
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,8,7,주인공,ユリさん!?,유리 씨!?,유리 씨!?
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,9,17,Yuri,待ち合わせしといて、ヒドイなぁ!,"약속해놓고, 너무해!","약속해놓고, 너무해!"
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,10,31,주인공,いや、あの、いつもと雰囲気が<6E5C>ぜんぜん違うから、わかんなくて,"아뇨, 그, 평소랑 분위기가<6E5C>너무 달라서 못 알아봤어요","아뇨, 그, 평소랑 분위기가<6E5C>너무 달라서 못 알아봤어요"
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,11,8,Yuri,そんなに違う?,그렇게 달라?,그렇게 달라?
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,12,5,주인공,はい……,네……,네……
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,13,5,[효과음/내레이션],じろじろ,빤히빤히,빤히빤히
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,14,16,Yuri,そんなに見ないでよ!……変!?,그렇게 보지마!……이상해!?,그렇게 보지마!……이상해!?
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,15,8,주인공,いえまったく!,아뇨 전혀요!,아뇨 전혀요!
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,16,36,Yuri,う~.やっぱり普段しないカッコ<6E5C>なんてするもんじゃないね!<6E5C>着替える!,으~. 역시 안 하던 차림은<6E5C>하는 게 아니었어!<6E5C>갈아입을래!,으~. 역시 안 하던 차림은<6E5C>하는 게 아니었어!<6E5C>갈아입을래!
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,17,21,주인공,なんでですか!<6E5C>すごく似合ってる<6E5C>のに!,왜 그래요!<6E5C>엄청 잘 어울리<6E5C>는데!,왜 그래요!<6E5C>엄청 잘 어울리<6E5C>는데!
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,18,7,Yuri,……ほんと?,……정말?,……정말?
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,19,27,주인공,はい.……俺のためにしてくれたん<6E5C>ですよね?その服装,네.……저를 위해 해주신<6E5C>거죠? 그 옷차림,네.……저를 위해 해주신<6E5C>거죠? 그 옷차림
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,20,34,Yuri,べ、別にそんなんじゃないよ!<6E5C>だって、道着じゃ<6E5C>遊べないでしょ!?,별로 그런 거 아니야!<6E5C>왜냐면 도복으론<6E5C>못 노니까 그렇지!?,별로 그런 거 아니야!<6E5C>왜냐면 도복으론<6E5C>못 노니까 그렇지!?
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,21,10,주인공,そりゃ道着じゃ……,그야 도복으론……,그야 도복으론……
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,22,32,Yuri,とにかく、いろいろ遊び、教えてく<6E5C>れるんでしょ?早く遊ぶッチ!,"아무튼, 이것저것 놀이 알려<6E5C>줄 거지? 얼른 놀치!","아무튼, 이것저것 놀이 알려<6E5C>줄 거지? 얼른 놀치!"
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,23,24,주인공,(やっぱ、中身はいつものユリさん<6E5C>なんだなー),"(역시, 속은 평소의 유리 씨<6E5C>구나~)","(역시, 속은 평소의 유리 씨<6E5C>구나~)"
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,24,13,UNKNOWN_2e,かのじょー、かわいいねー,"저 여자애, 귀엽네~","저 여자애, 귀엽네~"
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,25,24,UNKNOWN_2f,そんなヤツほっといて、いっしょに<6E5C>お茶しない?,그런 애 놔두고 우리랑<6E5C>차 한잔 안 할래?,그런 애 놔두고 우리랑<6E5C>차 한잔 안 할래?
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,26,3,Yuri,!?,!?,!?
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,27,12,주인공,(げ、ナンパか……?),(헉 헌팅인가……?),(헉 헌팅인가……?)
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,28,11,[선택지],やめろよふたりで逃げる,그만해둘이서 도망친다,그만해<6E5C>둘이서도망친다
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,29,16,[선택지],k<0001><0000><0020><0014><0002>迷惑だろ、やめろよ,"k<0001><0000><0020><0014><0002>민폐잖아, 그만해","k<0001><0000><0020><0014><0002>민폐잖아, 그만해"
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,30,13,UNKNOWN_2e,うるせーな、関係ねーだろ,"시끄럽네, 상관없잖아","시끄럽네, 상관없잖아"
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,31,28,주인공,(どうしよう.ここでモメると、<6E5C>ユリさんに迷惑が……),(어쩌지. 여기서 싸우면<6E5C>유리 씨한테 민폐가……),(어쩌지. 여기서 싸우면<6E5C>유리 씨한테 민폐가……)
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,32,8,Yuri,さわるなッチ!,만지지 말치!,만지지 말치!
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,33,8,[효과음/내레이션],ドカ!<020A>バキ!,퍽!<020A>빠각!,퍽!<020A>빠각!
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,34,5,[효과음/내레이션],…………,…………,…………
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,35,21,Yuri,あ……手を払おうとしただけ<6E5C>なのにな……,아……손을 뿌리치려던것<6E5C>뿐이었는데……,아……손을 뿌리치려던것<6E5C>뿐이었는데……
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,36,14,주인공,……さ、さすがユリさん……,……역시 유리 씨……,……역시 유리 씨……
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,37,10,주인공,ユリさん、こっち!,"유리 씨, 이쪽!","유리 씨, 이쪽!"
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,38,4,Yuri,え!?,에!?,에!?
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,39,7,[효과음/내레이션],ダダダダ……,타다다닥,타다다닥
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,40,24,주인공,……ふぅ.ここまで逃げたら、<6E5C>もう大丈夫ですね,……후. 여기까지 도망왔으면<6E5C>이제 괜찮겠죠,……후. 여기까지 도망왔으면<6E5C>이제 괜찮겠죠
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,41,23,Yuri,もお、あんなヤツらから逃げること<6E5C>ないのに!,그런 애들한테 도망<6E5C>칠 필요 없었는데!,그런 애들한테 도망<6E5C>칠 필요 없었는데!
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,42,3,주인공,え?,네?,네?
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,43,35,Yuri,やっつけちゃえばイイんだよ!<6E5C>逃げるなんて男の<6E5C>することじゃないよ!,혼내주면 되는 거야!<6E5C>도망치는 건 남자가<6E5C>할 짓이 아니야!,혼내주면 되는 거야!<6E5C>도망치는 건 남자가<6E5C>할 짓이 아니야!
dom1Yuri_L10.mes,Script/dom1Yuri_L10.mes,44,32,주인공,(……しまった、ユリさんを守りた<6E5C>かったのに、失敗したな……),"(……아뿔싸, 유리 씨를 지키고<6E5C>싶었는데, 실패했네……)","(……아뿔싸, 유리 씨를 지키고<6E5C>싶었는데, 실패했네……)"
dom1Yuri_M01.mes,Script/dom1Yuri_M01.mes,0,33,주인공,(いっけねぇ.急がねぇと、今度こ<6E5C>そ遅刻しちまうぜ……モグモグ),(아차. 서두르지 않으면 이번엔<6E5C>진짜 지각한다……우물우물),(아차. 서두르지 않으면 이번엔<6E5C>진짜 지각한다……우물우물)
dom1Yuri_M01.mes,Script/dom1Yuri_M01.mes,1,7,[효과음/내레이션],タタタタ……,타다다닥,타다다닥
dom1Yuri_M01.mes,Script/dom1Yuri_M01.mes,2,5,UNKNOWN_1c,キャア!,꺄악!,꺄악!
dom1Yuri_M01.mes,Script/dom1Yuri_M01.mes,3,3,주인공,え?,어?,어?
dom1Yuri_M01.mes,Script/dom1Yuri_M01.mes,4,7,[효과음/내레이션],ゴッチーン★,쿵!★,쿵!★
dom1Yuri_M01.mes,Script/dom1Yuri_M01.mes,5,5,[효과음/내레이션],…………,…………,…………
dom1Yuri_M01.mes,Script/dom1Yuri_M01.mes,6,6,주인공,イタタ……,아야야……,아야야……
dom1Yuri_M01.mes,Script/dom1Yuri_M01.mes,7,29,UNKNOWN_1c,だ、だいじょうぶ?いきなり曲が<6E5C>り角から出てくるから……,"괘, 괜찮아? 갑자기 모퉁이<6E5C>에서 튀어나오니까……","괘, 괜찮아? 갑자기 모퉁이<6E5C>에서 튀어나오니까……"
dom1Yuri_M01.mes,Script/dom1Yuri_M01.mes,8,17,주인공,そっちこそ……って、ユリさん!?,그쪽이야말로…어라 유리 씨!?,그쪽이야말로…어라 유리 씨!?
dom1Yuri_M01.mes,Script/dom1Yuri_M01.mes,9,6,Yuri,<이름:3232>くん!,<이름:3232>군!,<이름:3232>군!
dom1Yuri_M01.mes,Script/dom1Yuri_M01.mes,10,29,주인공,ハハ…….なんか、よくぶつかりま<6E5C>すね、ユリさんとは……,"하하…….뭔가, 자주 부딪히<6E5C>네요, 유리 씨랑은……","하하…….뭔가, 자주 부딪히<6E5C>네요, 유리 씨랑은……"
dom1Yuri_M01.mes,Script/dom1Yuri_M01.mes,11,42,Yuri,ホント!<이름:3232>くん、制服で<6E5C>食パンくわえながら走ってたって<6E5C>ことは、登校中なのかな?,"정말!<이름:3232>군, 교복 입고<6E5C>식빵 물고 뛰고 있었다는 건,<6E5C>등교 중인가?","정말!<이름:3232>군, 교복 입고<6E5C>식빵 물고 뛰고 있었다는 건,<6E5C>등교 중인가?"
dom1Yuri_M01.mes,Script/dom1Yuri_M01.mes,12,16,주인공,そうだ!遅刻しそうなんですよ!,맞다! 지각할 것 같아요!,맞다! 지각할 것 같아요!
dom1Yuri_M01.mes,Script/dom1Yuri_M01.mes,13,54,Yuri,そっかぁ.あたしは朝のジョギング<6E5C>中だったんだけど……<485C>ヨォシ!あたしがおんぶして<6E5C>学校まで運んであげる!,그렇구나. 나는 아침 조깅<6E5C>중이었는데……<485C>좋아! 내가 업고<6E5C>학교까지 데려다줄게!,그렇구나. 나는 아침 조깅<6E5C>중이었는데……<485C>좋아! 내가 업고<6E5C>학교까지 데려다줄게!
dom1Yuri_M01.mes,Script/dom1Yuri_M01.mes,14,20,주인공,げぇ!?いいですよ、そんな恥ず<6E5C>かしい,"헉!? 됐어요, 그런 창피<6E5C>한 거","헉!? 됐어요, 그런 창피<6E5C>한 거"
dom1Yuri_M01.mes,Script/dom1Yuri_M01.mes,15,15,Yuri,気にしないで!乗った乗った!,신경쓰지 마! 얼른 업혀!,신경쓰지 마! 얼른 업혀!
dom1Yuri_M01.mes,Script/dom1Yuri_M01.mes,16,54,주인공,わぁっ.そんな、俺を軽々と持ち上<6E5C>げて……<485C>トホホ、こんなトコ誰かに見られ<6E5C>たら、遅刻するより最悪だぜ……,"우왓. 저를 쉽게 들어<6E5C>올리다니……<485C>아이고, 이런 모습 누가 본다<6E5C>면 지각보다 최악이잖아……","우왓. 저를 쉽게 들어<6E5C>올리다니……<485C>아이고, 이런 모습 누가 본다<6E5C>면 지각보다 최악이잖아……"
dom1Yuri_O0727_0.mes,Script/dom1Yuri_O0727_0.mes,0,30,UNKNOWN_29,ぅ<0000><0000><0000><0000><0000><0038><002A><0002>ふう.……ものすごく早く起きてし<6E5C>まった,ぅ<0000><0000><0000><0000><0000><0038><002A><0002>후.……엄청 일찍 일어나버<6E5C>렸다,ぅ<0000><0000><0000><0000><0000><0038><002A><0002>후.……엄청 일찍 일어나버<6E5C>렸다
dom1Yuri_O0727_0.mes,Script/dom1Yuri_O0727_0.mes,1,16,주인공,携帯が点滅してる…….留守電?,휴대폰 깜박이네…….부재중?,휴대폰 깜박이네…….부재중?
dom1Yuri_O0727_0.mes,Script/dom1Yuri_O0727_0.mes,2,122,UNKNOWN_01,<0100><0002><0000><00F4><00E8><0003>アテナです.<이름:3232>、昨日は<6E5C>励ましてくれてありがとう……<485C>そうそう、色々なスケジュール、<6E5C>ちょっとだけ延期してもらう<6E5C>ことにしました<485C>今月末くらいまで、自分の好きなこ<6E5C>とさせてもらえるみたい.たまには<6E5C>息抜きしないとね.じゃ、また!,"<0100><0002><0000><00F4><00E8><0003>아테나예요.<이름:3232>, 어제는<6E5C>격려해줘서 고마워……<485C>참, 여러 일정을<6E5C>조금만 미루기로<6E5C>했어<485C>이번 달 말까지는, 내가 하고<6E5C>싶은 걸 하게 해준대. 가끔은<6E5C>쉬어야지. 그럼, 또 봐!","<0100><0002><0000><00F4><00E8><0003>아테나예요.<이름:3232>, 어제는<6E5C>격려해줘서 고마워……<485C>참, 여러 일정을<6E5C>조금만 미루기로<6E5C>했어<485C>이번 달 말까지는, 내가 하고<6E5C>싶은 걸 하게 해준대. 가끔은<6E5C>쉬어야지. 그럼, 또 봐!"
dom1Yuri_O0727_0.mes,Script/dom1Yuri_O0727_0.mes,3,146,Mai,心配かけてごめんね、<이름:3232>君.<6E5C>でも、もう気にしないでほしいの<485C>自分で悩んで、自分で決めたことだ<6E5C>から……<485C>荷物の整理や何やらで、何週間かは<6E5C>そっちのアパートにいれそうです<485C>今度もし顔を合わせるときは、いつ<6E5C>も通りの<이름:3232>君でいてね<485C>私も……私も、いつもの、お隣のお<6E5C>姉さんでいるから.約束よ?,"걱정 끼쳐서 미안해, <이름:3232>군.<6E5C>이제 신경 안 썼으면 해<485C>내가 고민해서 정한 일이니<6E5C>까……<485C>짐 정리 때문에 몇 주는<6E5C>그쪽 아파트에 있을 것 같아<485C>다음에 얼굴 마주칠 땐<6E5C>평소대로의 <이름:3232>로 있어줘<485C>나도 평소처럼, 옆집<6E5C>언니로 있을게. 약속이야?","걱정 끼쳐서 미안해, <이름:3232>군.<6E5C>이제 신경 안 썼으면 해<485C>내가 고민해서 정한 일이니<6E5C>까……<485C>짐 정리 때문에 몇 주는<6E5C>그쪽 아파트에 있을 것 같아<485C>다음에 얼굴 마주칠 땐<6E5C>평소대로의 <이름:3232>로 있어줘<485C>나도 평소처럼, 옆집<6E5C>언니로 있을게. 약속이야?"
dom1Yuri_O0727_0.mes,Script/dom1Yuri_O0727_0.mes,4,122,UNKNOWN_01,<0100><0002><0000><00F4><00E8><0007>キングです.<이름:3131>くん、昨夜の<6E5C>メール、読ませてもらったよ<485C>……私のことは気にしなくて<6E5C>いい.君には今、もっと大事な<6E5C>ことがあるんだから<485C>昨日みせてくれた気合があれば、何<6E5C>があっても大丈夫だと思うよ.また<6E5C>お店にもおいで.じゃあ……,"<0100><0002><0000><00F4><00E8><0007>킹이야.<이름:3131>군, 어젯밤<6E5C>메일, 읽어봤어<485C>……내 걱정은 하지<6E5C>않아도 돼. 너한텐 지금, 더 중요한<6E5C>일이 있으니까<485C>어제 보여준 그 기백이 있으면, 뭔<6E5C>일이 있어도 괜찮을 거야. 또<6E5C>가게에도 놀러 와. 그럼……","<0100><0002><0000><00F4><00E8><0007>킹이야.<이름:3131>군, 어젯밤<6E5C>메일, 읽어봤어<485C>……내 걱정은 하지<6E5C>않아도 돼. 너한텐 지금, 더 중요한<6E5C>일이 있으니까<485C>어제 보여준 그 기백이 있으면, 뭔<6E5C>일이 있어도 괜찮을 거야. 또<6E5C>가게에도 놀러 와. 그럼……"
dom1Yuri_O0727_0.mes,Script/dom1Yuri_O0727_0.mes,5,137,[선택지],<0118><010C><0008>藤堂です.先輩!協会からの手紙<6E5C>が来ておりまして、大会は来月に延<6E5C>期することになったそうです<485C>決着が延びてしまうのは口惜しいで<6E5C>すがさらなる鍛錬を積むには絶好の<6E5C>機会ですね<485C>これを機に私もさらなる奥義を<6E5C>会得しようと思うので、月末までは<6E5C>個人練習としましょう.では!,"<0118><010C><0008>토도입니다. 선배! 협회에서 편지<6E5C>가 와서, 대회가 다음 달로<6E5C>연기됐다고 합니다<485C>결착이 미뤄져 아쉽지만<6E5C>더 단련할 좋은 기회네요<485C>이 기회에 저도 오의를<6E5C>터득하려 하니, 월말까지는<6E5C>개인 연습으로 하지요. 그럼!","<0118><010C><0008>토도입니다. 선배! 협회에서 편지<6E5C>가 와서, 대회가 다음 달로<6E5C>연기됐다고 합니다<485C>결착이 미뤄져 아쉽지만<6E5C>더 단련할 좋은 기회네요<485C>이 기회에 저도 오의를<6E5C>터득하려 하니, 월말까지는<6E5C>개인 연습으로 하지요. 그럼!"
dom1Yuri_O0727_0.mes,Script/dom1Yuri_O0727_0.mes,6,94,Jenny,ジェニーよん★<6E5C>……<이름:3232>、ゴメンッ!<485C>今度のコンテストはメンバーの<6E5C>人数制限があるのを忘れてたわん<485C>ちょ~っとスタートは遅れるけど、<6E5C><이름:3232>とのセッションは来月から<6E5C>にするね!じゃ~ね~ん,"제니야용★<6E5C>……<이름:3232>, 미안!<485C>이번 콘테스트는 멤버<6E5C>인원 제한이 있는 걸 깜빡했다옹<485C>조~금 시작은 늦어지지만,<6E5C><이름:3232>랑 세션은 다음 달부터<6E5C>로 할게! 그럼~ 안녕~용","제니야용★<6E5C>……<이름:3232>, 미안!<485C>이번 콘테스트는 멤버<6E5C>인원 제한이 있는 걸 깜빡했다옹<485C>조~금 시작은 늦어지지만,<6E5C><이름:3232>랑 세션은 다음 달부터<6E5C>로 할게! 그럼~ 안녕~용"
dom1Yuri_O0727_0.mes,Script/dom1Yuri_O0727_0.mes,7,122,UNKNOWN_01,<0100><0002><0000><00F4><00E8><000A>……おい、<이름:3131>.寝てんのか.<6E5C>せっかくオレ様が電話して<6E5C>やってんのによ……<485C>まあいいや.<6E5C>クーラ、家に戻ってきたらしいぜ<485C>兄貴が、お前は家にいろって<6E5C>言ったらしい<485C>早くも一件落着ってわけだな.<6E5C>いちおう報告してやったぜ.<6E5C>じゃあな,"<0100><0002><0000><00F4><00E8><000A>……야, <이름:3131>. 자냐.<6E5C>모처럼 이 몸이 전화해<6E5C>주는데 말이야……<485C>뭐 됐다.<6E5C>쿨라, 집에 돌아왔다더라<485C>형님이, 너는 집에 있으라고<6E5C>했다더군<485C>벌써 일단락됐다는 거네.<6E5C>일단 보고해준 거다.<6E5C>그럼 이만","<0100><0002><0000><00F4><00E8><000A>……야, <이름:3131>. 자냐.<6E5C>모처럼 이 몸이 전화해<6E5C>주는데 말이야……<485C>뭐 됐다.<6E5C>쿨라, 집에 돌아왔다더라<485C>형님이, 너는 집에 있으라고<6E5C>했다더군<485C>벌써 일단락됐다는 거네.<6E5C>일단 보고해준 거다.<6E5C>그럼 이만"
dom1Yuri_O0727_0.mes,Script/dom1Yuri_O0727_0.mes,8,78,Leona,レオナです.さっきは思わせぶりな<6E5C>態度で……ごめんなさい<485C>.<6E5C>父と口論になってしまって……<6E5C>少し、興奮していたの<485C>もう大丈夫だから、忘れて.<6E5C>それじゃ……,"레오나야. 아까는 애매한<6E5C>태도를 보여서……미안해<485C>.<6E5C>아빠랑 말다툼을 해서……<6E5C>좀, 흥분해 있었어<485C>이제 괜찮으니까, 잊어줘.<6E5C>그럼……","레오나야. 아까는 애매한<6E5C>태도를 보여서……미안해<485C>.<6E5C>아빠랑 말다툼을 해서……<6E5C>좀, 흥분해 있었어<485C>이제 괜찮으니까, 잊어줘.<6E5C>그럼……"
dom1Yuri_O0727_0.mes,Script/dom1Yuri_O0727_0.mes,9,3,[효과음/내레이션],ピッ,삐,삐
dom1Yuri_O0727_0.mes,Script/dom1Yuri_O0727_0.mes,10,19,주인공,そうか…….これでよかったんだよ<6E5C>な,그렇구나…….이걸로 잘된 거<6E5C>겠지,그렇구나…….이걸로 잘된 거<6E5C>겠지
dom1Yuri_O0727_0.mes,Script/dom1Yuri_O0727_0.mes,11,30,주인공,じゃあ、あと、俺に残っている問題<6E5C>は……ひとつだけだな……,"그럼, 이제, 나한테 남은 문제<6E5C>는……하나뿐이네……","그럼, 이제, 나한테 남은 문제<6E5C>는……하나뿐이네……"
dom1Yuri_O0727_0.mes,Script/dom1Yuri_O0727_0.mes,12,21,주인공,ふぁあ、だるいなぁ~.夏だからか<6E5C>な……,하아 나른하네~. 여름이라<6E5C>그런가……,하아 나른하네~. 여름이라<6E5C>그런가……
dom1Yuri_O0727_0.mes,Script/dom1Yuri_O0727_0.mes,13,68,주인공,(……この前のユリさんとの<6E5C>デート、かっこわるかったなー、<6E5C>俺.キレイなユリさんを<485C>ナンパ男から守ることが<6E5C>できなかった……情けない),"(……지난번 유리 씨와의<6E5C>데이트, 한심했었지,<6E5C>나. 예쁜 유리 씨를<485C>헌팅남한테서 지켜주지<6E5C>못했어……한심하다)","(……지난번 유리 씨와의<6E5C>데이트, 한심했었지,<6E5C>나. 예쁜 유리 씨를<485C>헌팅남한테서 지켜주지<6E5C>못했어……한심하다)"
dom1Yuri_O0727_0.mes,Script/dom1Yuri_O0727_0.mes,14,49,주인공,あーもう、考えてもしょうがない!<6E5C>いつまでも部屋でダラダラしてる<6E5C>からダメなんだよ!外に出よう!,아 정말 생각해봐야 소용없어!<6E5C>계속 방에서 빈둥대니까<6E5C>안 되는 거야! 밖으로 나가자!,아 정말 생각해봐야 소용없어!<6E5C>계속 방에서 빈둥대니까<6E5C>안 되는 거야! 밖으로 나가자!
dom1Yuri_O0727_0.mes,Script/dom1Yuri_O0727_0.mes,15,5,[효과음/내레이션],バタン!,쾅!,쾅!
dom1Yuri_O0727_0.mes,Script/dom1Yuri_O0727_0.mes,16,49,주인공,(……とは言え、どこに行こうか.<6E5C>こんな俺でも、ユリさんは極限流で<6E5C>必要としてくれるんだろうか?,"(……라고는 해도, 어디로 갈까.<6E5C>이런 나라도, 유리 씨는 극한류에서<6E5C>필요로 해줄까?","(……라고는 해도, 어디로 갈까.<6E5C>이런 나라도, 유리 씨는 극한류에서<6E5C>필요로 해줄까?"
dom1Yuri_O0727_0.mes,Script/dom1Yuri_O0727_0.mes,17,52,주인공,極限流に行けば、芯のある男になれ<6E5C>るのか……<485C>いやいや、そんな風に頼ってる<6E5C>時点でダメじゃないのか?),"(……그래도, 어디로 갈까.<6E5C>이런 나라도 유리 씨는 극한류에서<6E5C>필요로 해줄까?","(……그래도, 어디로 갈까.<6E5C>이런 나라도 유리 씨는 극한류에서<6E5C>필요로 해줄까?"
dom1Yuri_O0727_0.mes,Script/dom1Yuri_O0727_0.mes,18,18,[선택지],極限流道場へ行くネオジオランドへ行く,도장에 간다네오지오랜드 간다,도장에 간다<6E5C>네오지오랜드 간다
dom1Yuri_O0727_1.mes,Script/dom1Yuri_O0727_1.mes,0,19,주인공,(とにかく、前に進まないと<6E5C>な……),(아무튼 앞으로 나아가야<6E5C>지……),(아무튼 앞으로 나아가야<6E5C>지……)
dom1Yuri_O0727_1.mes,Script/dom1Yuri_O0727_1.mes,1,8,Yuri,あら、<이름:3232>くん,"어머, <이름:3232>군","어머, <이름:3232>군"
