file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom1DefScn_Kyokugen.mes,Script/dom1DefScn_Kyokugen.mes,6,13,주인공,いえいえ!失礼しま~す!,아뇨! 실례합니다~!,아뇨! 실례합니다~!
dom1DefScn_Morning.mes,Script/dom1DefScn_Morning.mes,0,8,[효과음/내레이션],♪ピピピピ……,,♪삐삐삐삐……
dom1DefScn_Morning.mes,Script/dom1DefScn_Morning.mes,1,16,주인공,ふぁ~あ.今日もいい天気だなぁ,하아~암. 오늘도 날씨 좋네,하아~암. 오늘도 날씨 좋네
dom1DefScn_Morning.mes,Script/dom1DefScn_Morning.mes,2,8,Athena,おはよう、<이름:3232>,"좋은아침,<이름:3232>","좋은아침,<이름:3232>"
dom1DefScn_Morning.mes,Script/dom1DefScn_Morning.mes,3,15,주인공,おう.アテナは今日も元気だな,"어,아테나 오늘도 팔팔하네","어,아테나 오늘도 팔팔하네"
dom1DefScn_Morning.mes,Script/dom1DefScn_Morning.mes,4,15,Athena,もちろん!学校大好きだもの!,당연하지! 학교가 좋은걸!,당연하지! 학교가 좋은걸!
dom1DefScn_Morning.mes,Script/dom1DefScn_Morning.mes,5,8,주인공,おはよう、香澄,"안녕, 카스미","안녕, 카스미"
dom1DefScn_Morning.mes,Script/dom1DefScn_Morning.mes,6,25,Kasumi,おはようございます.<6E5C>先輩、朝練にも出てください,"안녕하세요.<6E5C>선배님, 아침 훈련도 나와주세요","안녕하세요.<6E5C>선배님, 아침 훈련도 나와주세요"
dom1DefScn_Morning.mes,Script/dom1DefScn_Morning.mes,7,14,주인공,すまん.俺は朝には弱いんだ,"미안, 난 아침엔 약해","미안, 난 아침엔 약해"
dom1DefScn_Morning.mes,Script/dom1DefScn_Morning.mes,8,29,Kasumi,ううむ.軟弱な先輩にそこまで期待<6E5C>するのは酷というものか,으음. 나약한 선배님께 그렇게까지<6E5C> 기대는 무리겠죠,으음. 나약한 선배님께 그렇게까지<6E5C> 기대는 무리겠죠
dom1DefScn_Morning.mes,Script/dom1DefScn_Morning.mes,9,9,주인공,閉こえてるぞ……,다 들린다……,다 들린다……
dom1DefScn_Morning.mes,Script/dom1DefScn_Morning.mes,10,14,Jenny,グンモーニン!気分はどう?,굿모오닝! 기분 어때?,굿모오닝! 기분 어때?
dom1DefScn_Morning.mes,Script/dom1DefScn_Morning.mes,11,5,주인공,眠いです,졸려요,졸려요
dom1DefScn_Morning.mes,Script/dom1DefScn_Morning.mes,12,25,Jenny,正直でヨロシイ!<6E5C>眠気覚ましにローカに立っとく?,솔직하구먼!<6E5C> 잠 깨게 복도에 서 있을래?,솔직하구먼!<6E5C> 잠 깨게 복도에 서 있을래?
dom1DefScn_Morning.mes,Script/dom1DefScn_Morning.mes,13,12,주인공,元気いっぱいです、ハイ,"기운 넘쳐요, 네!","기운 넘쳐요, 네!"
dom1DefScn_Morning.mes,Script/dom1DefScn_Morning.mes,14,9,주인공,おはよう、レオナ,"좋은아침,레오나","좋은아침,레오나"
dom1DefScn_Morning.mes,Script/dom1DefScn_Morning.mes,15,7,Leona,……おはよう,…좋은 아침,…좋은 아침
dom1DefScn_Morning.mes,Script/dom1DefScn_Morning.mes,16,30,주인공,もうすぐ夏休みだな.レオナもどこ<6E5C>かに出かけたりするのか?,이제 곧 여름방학이네. 레오나도 어디<6E5C>든 놀러 가?,이제 곧 여름방학이네. 레오나도 어디<6E5C>든 놀러 가?
dom1DefScn_Morning.mes,Script/dom1DefScn_Morning.mes,17,3,Leona,……,……,……
dom1DefScn_Morning.mes,Script/dom1DefScn_Morning.mes,18,26,주인공,……えーと.そろそろ授業はじまる<6E5C>時間か、じゃあな,"……음. 슬슬 수업 시작할<6E5C> 시간인가, 간다","……음. 슬슬 수업 시작할<6E5C> 시간인가, 간다"
dom1DefScn_Morning.mes,Script/dom1DefScn_Morning.mes,19,16,[효과음/내레이션],♪キーンコーンカーンコーン……,♪딩동댕동……,♪딩동댕동……
dom1DefScn_Morning.mes,Script/dom1DefScn_Morning.mes,20,30,주인공,ふぁ~あ.やっと授業が終わった.<6E5C>今日はどうしようかな……,하아~암. 드디어 수업 끝났다.<6E5C> 오늘은 뭘 할까……,하아~암. 드디어 수업 끝났다.<6E5C> 오늘은 뭘 할까……
dom1DefScn_Morning.mes,Script/dom1DefScn_Morning.mes,21,8,[효과음/내레이션],♪ピピピピ……,♪삐삐삐삐……,♪삐삐삐삐……
dom1DefScn_Morning.mes,Script/dom1DefScn_Morning.mes,22,32,주인공,ふぁ~あ.今日もいい天気だなぁ.<6E5C>さて、どこに出かけようか……,"하아~암. 오늘도 날씨 좋네.<6E5C> 자, 어디로 나가볼까……","하아~암. 오늘도 날씨 좋네.<6E5C> 자, 어디로 나가볼까……"
dom1DefScn_NeogeoLand.mes,Script/dom1DefScn_NeogeoLand.mes,0,15,주인공,特に知ってる奴はいないな……,딱히 아는 녀석은 없네……,딱히 아는 녀석은 없네……
dom1DefScn_NeogeoLand.mes,Script/dom1DefScn_NeogeoLand.mes,1,27,주인공,格ゲーの新作に100円玉を投入して<6E5C>しばらく熱中した,격겜 신작에 백 엔짜리를 넣고<6E5C> 한동안 몰두했다,격겜 신작에 백 엔짜리를 넣고<6E5C> 한동안 몰두했다
dom1DefScn_NeogeoLand.mes,Script/dom1DefScn_NeogeoLand.mes,2,33,주인공,今回のKOFも攻略しがいがあるな.<6E5C>今日はこのくらいにしとくか!,이번 KOF도 공략할 맛이 나네.<6E5C> 오늘은 이쯤 해둘까!,이번 KOF도 공략할 맛이 나네.<6E5C> 오늘은 이쯤 해둘까!
dom1DefScn_Night.mes,Script/dom1DefScn_Night.mes,0,33,주인공,さてと.部屋でひと息ついたら眠く<6E5C>なってきたな…….よし、寝るか,"자, 방에서 한숨 돌렸더니<6E5C> 졸려지네…… 좋아, 자야겠다","자, 방에서 한숨 돌렸더니<6E5C> 졸려지네…… 좋아, 자야겠다"
dom1DefScn_Night.mes,Script/dom1DefScn_Night.mes,1,5,주인공,…………,…………,…………
dom1DefScn_Night.mes,Script/dom1DefScn_Night.mes,2,9,주인공,……グウ……グウ,……드르렁드르렁,……드르렁드르렁
dom1DefScn_OROCHi.mes,Script/dom1DefScn_OROCHi.mes,0,15,주인공,特に知ってる奴はいないな……,딱히 아는 녀석은 없네……,딱히 아는 녀석은 없네……
dom1DefScn_OROCHi.mes,Script/dom1DefScn_OROCHi.mes,1,37,주인공,カウンターでコーラを買い、<6E5C>ひと息.今は特に演葬している<6E5C>バンドもいない,"카운터에서 콜라 사고,<6E5C> 한숨돌렸다. 지금 연주하는<6E5C> 밴드는 없다","카운터에서 콜라 사고,<6E5C> 한숨돌렸다. 지금 연주하는<6E5C> 밴드는 없다"
dom1DefScn_OROCHi.mes,Script/dom1DefScn_OROCHi.mes,2,23,주인공,火照った体から熱が抜けると、<6E5C>元気が出てきた,"달아오른 몸이 식으니,<6E5C> 기운이 좀 났다","달아오른 몸이 식으니,<6E5C> 기운이 좀 났다"
dom1DefScn_OROCHi.mes,Script/dom1DefScn_OROCHi.mes,3,7,주인공,よし、行くか,좋아 가볼까,좋아 가볼까
dom1DefScn_School.mes,Script/dom1DefScn_School.mes,0,27,주인공,なんとなく教室まで来ちゃった<6E5C>けど、誰もいないな……,"왠지 교실까지 와<6E5C>버렸는데, 아무도 없네……","왠지 교실까지 와<6E5C>버렸는데, 아무도 없네……"
dom1DefScn_School.mes,Script/dom1DefScn_School.mes,1,35,주인공,窓の外を眺めながらひと息つくと、<6E5C>セミの鳴き声が耳に飛び込んで<6E5C>くる,"창밖을 바라보며 한숨돌리니,<6E5C> 매미 울음소리가 귀에 날아<6E5C>든다","창밖을 바라보며 한숨돌리니,<6E5C> 매미 울음소리가 귀에 날아<6E5C>든다"
dom1DefScn_School.mes,Script/dom1DefScn_School.mes,2,26,주인공,夏がきている.かけがえのない、<6E5C>高校生活最後の夏が,여름이 온다. 둘도 없는<6E5C> 고교 마지막 여름이,여름이 온다. 둘도 없는<6E5C> 고교 마지막 여름이
dom1DefScn_School.mes,Script/dom1DefScn_School.mes,3,6,주인공,帰るか……,가볼까……,가볼까……
dom1MEZ01.mes,Script/dom1MEZ01.mes,0,4,Athena,<이름:3232>!,<이름:3232>!,<이름:3232>!
dom1MEZ01.mes,Script/dom1MEZ01.mes,1,16,주인공,あ、アテナ.すごい荷物だな……,"아, 아테나. 짐이 많네……","아, 아테나. 짐이 많네……"
dom1MEZ01.mes,Script/dom1MEZ01.mes,2,27,Athena,えへ.いい店みつけたから、<6E5C>夏服まとめ買いしちゃった,에헤. 좋은 가게 찾아서<6E5C>여름옷 왕창 사버렸어,에헤. 좋은 가게 찾아서<6E5C>여름옷 왕창 사버렸어
dom1MEZ01.mes,Script/dom1MEZ01.mes,3,11,주인공,持つよ.これから家?,들어줄게. 집에가?,들어줄게. 집에가?
dom1MEZ01.mes,Script/dom1MEZ01.mes,4,29,Athena,いいのいいの.<6E5C>今、マネージャーが車で<6E5C>迎えに来てるから,괜찮아 괜찮아.<6E5C>지금 매니저가 차로<6E5C>데리러 오거든,괜찮아 괜찮아.<6E5C>지금 매니저가 차로<6E5C>데리러 오거든
dom1MEZ01.mes,Script/dom1MEZ01.mes,5,20,주인공,そうか.じゃあ、かえって邪魔にな<6E5C>るな,그렇구나. 그럼오히려 방해가<6E5C>되겠네,그렇구나. 그럼오히려 방해가<6E5C>되겠네
dom1MEZ01.mes,Script/dom1MEZ01.mes,6,36,Athena,ありがとう.<6E5C><이름:3232>がそうやって気をつかって<6E5C>くれるだけで……うれしいよ,고마워.<6E5C><이름:3232>가 그렇게 신경 써<6E5C>주는 것만으로도……기뻐,고마워.<6E5C><이름:3232>가 그렇게 신경 써<6E5C>주는 것만으로도……기뻐
dom1MEZ01.mes,Script/dom1MEZ01.mes,7,19,주인공,(うう.なんか、<6E5C>顔が熱くなる……),(으윽. 왠지<6E5C>얼굴이 뜨겁네……),(으윽. 왠지<6E5C>얼굴이 뜨겁네……)
dom1MEZ01.mes,Script/dom1MEZ01.mes,8,32,Athena,そうだ、これあげる.商店街の福引<6E5C>チケット.今日までらしいよ?,"아 맞다, 이거 줄게. 상점가 복권<6E5C>표야. 오늘까지래?","아 맞다, 이거 줄게. 상점가 복권<6E5C>표야. 오늘까지래?"
dom1MEZ01.mes,Script/dom1MEZ01.mes,9,22,주인공,福引?アテナがやっていけばいい<6E5C>じゃねえか,복권? 아테나가 하면 되<6E5C>잖아,복권? 아테나가 하면 되<6E5C>잖아
dom1MEZ01.mes,Script/dom1MEZ01.mes,10,25,Athena,ダメ.マネージャー待ってるもん.<6E5C>じゃ、またね?,"안 돼. 매니저가 기다려.<6E5C>그럼, 또 봐?","안 돼. 매니저가 기다려.<6E5C>그럼, 또 봐?"
dom1MEZ01.mes,Script/dom1MEZ01.mes,11,9,주인공,おう.サンキュー,"오, 고마워","오, 고마워"
dom1MEZ01.mes,Script/dom1MEZ01.mes,12,31,주인공,アイドルも楽じゃないよな.さて、<6E5C>一般人は福引でもしますかね,"아이돌도 편하지 않네. 자,<6E5C>일반인은 복권이나 해볼까","아이돌도 편하지 않네. 자,<6E5C>일반인은 복권이나 해볼까"
dom1MEZ01.mes,Script/dom1MEZ01.mes,13,22,UNKNOWN_0x2c,いらっしゃ~い!お兄さん、何等<6E5C>にする!?,어서오세요~! 오빠 몇 등<6E5C>골라볼래!?,어서오세요~! 오빠 몇 등<6E5C>골라볼래!?
dom1MEZ01.mes,Script/dom1MEZ01.mes,14,32,주인공,ハハ…….じゃあ3等のラーメン<6E5C>食べ放題券あたりで.ほいよっと,하하……. 그럼 3등 라면<6E5C>무한리필권 정도로. 자아,하하……. 그럼 3등 라면<6E5C>무한리필권 정도로. 자아
dom1MEZ01.mes,Script/dom1MEZ01.mes,15,10,[효과음/내레이션],コロコロ……コロン,데굴데굴……데구르,데굴데굴……데구르
dom1MEZ01.mes,Script/dom1MEZ01.mes,16,10,UNKNOWN_0x2c,おお~あたり~!!,오~ 당첨~!!,오~ 당첨~!!
dom1MEZ01.mes,Script/dom1MEZ01.mes,17,6,주인공,ええっ!?,엥!?,엥!?
dom1MEZ01.mes,Script/dom1MEZ01.mes,18,34,주인공,当たってしまったぞ……1泊2日<6E5C>温泉旅行のチケット.<6E5C>しかもペアの,당첨돼버렸다……1박 2일<6E5C>온천여행 표.<6E5C>그것도 2인용,당첨돼버렸다……1박 2일<6E5C>온천여행 표.<6E5C>그것도 2인용
dom1MEZ01.mes,Script/dom1MEZ01.mes,19,32,주인공,……明日から2日間か.急だけど、<6E5C>1人で行くのも味気ないもんな,"……내일부터 2일이라. 급하지만,<6E5C>혼자 가는 건 재미없지","……내일부터 2일이라. 급하지만,<6E5C>혼자 가는 건 재미없지"
dom1MEZ01.mes,Script/dom1MEZ01.mes,20,11,주인공,誰に電話をかけよう?,누구한테 전화할까?,누구한테 전화할까?
dom1MEZ01.mes,Script/dom1MEZ01.mes,21,14,[선택지],アテナ舞ユリキング次のページ,아테나마이유리킹다음페이지,아테나마이유리킹다음페이지
dom1MEZ01.mes,Script/dom1MEZ01.mes,22,17,[선택지],香澄ジェニークーラレオナ次のページ,카스미제니쿨라레오나다음페이지,카스미제니쿨라레오나다음페이지
dom1MEZ01.mes,Script/dom1MEZ01.mes,23,10,[선택지],1人で行く次のページ,혼자가기다음페이지,혼자가기다음페이지
dom1MEZ01.mes,Script/dom1MEZ01.mes,24,8,[효과음/내레이션],PLLLL……,따르르릉……,따르르릉……
dom1MEZ01.mes,Script/dom1MEZ01.mes,25,4,[효과음/내레이션],ガチャ,철컥,철컥
dom1MEZ01.mes,Script/dom1MEZ01.mes,26,8,Athena,なぁに、<이름:3232>?,왜 그래<이름:3232>?,왜 그래<이름:3232>?
dom1MEZ01.mes,Script/dom1MEZ01.mes,27,36,주인공,さっきくれた福引が当たったんだ<6E5C>よ.しかも1等!1泊2日の<6E5C>温泉旅行!,아까 준 복권이 당첨됐<6E5C>어. 그것도 1등! 1박 2일<6E5C>온천여행!,아까 준 복권이 당첨됐어.<6E5C>그것도 1등! 1박 2일<6E5C>온천여행!
dom1MEZ01.mes,Script/dom1MEZ01.mes,28,12,Athena,そうなんだ!やったね!,그렇구나! 잘됐다!,그렇구나! 잘됐다!
dom1MEZ01.mes,Script/dom1MEZ01.mes,29,37,주인공,でさ.これ、ペアチケットなんだ.<6E5C>明日出発で急だけど……<6E5C>よかったら……,이거 2인용 표야.<6E5C>내일 출발이라 급하지만……<6E5C>괜찮으면……,이거 2인용 표야.<6E5C>내일 출발이라 급하지만……<6E5C>괜찮으면……
dom1MEZ01.mes,Script/dom1MEZ01.mes,30,5,Athena,えっ……,어……,어……
dom1MEZ01.mes,Script/dom1MEZ01.mes,31,15,주인공,忙しかったら仕方ないけど……,바쁘면 어쩔 수 없지만……,바쁘면 어쩔 수 없지만……
dom1MEZ01.mes,Script/dom1MEZ01.mes,32,26,Athena,う、うん.マ、マネージャーに……<6E5C>閉いてみるね……,"으, 응. 매, 매니저한테……<6E5C>물어볼게……","으, 응. 매, 매니저한테……<6E5C>물어볼게……"
dom1MEZ01.mes,Script/dom1MEZ01.mes,33,6,주인공,そ、そうか,그 그런가,그 그런가
dom1MEZ01.mes,Script/dom1MEZ01.mes,34,31,Athena,わたし、行きたい.<이름:3232>と…….<6E5C>また連絡するね.それじゃ……,"나, 가고 싶어.<이름:3232>랑…….<6E5C>다시 연락할게. 그럼……","나, 가고 싶어.<이름:3232>랑…….<6E5C>다시 연락할게. 그럼……"
dom1MEZ01.mes,Script/dom1MEZ01.mes,35,4,[효과음/내레이션],ガチャ,철컥,철컥
dom1MEZ01.mes,Script/dom1MEZ01.mes,36,14,주인공,(アテナと旅行……か……),(아테나랑 여행이라……),(아테나랑 여행이라……)
dom1MEZ01.mes,Script/dom1MEZ01.mes,37,24,Athena,……うん.ごめん.<6E5C>ちょっとスケジュールが……,……응. 미안.<6E5C>스케줄이 좀……,……응. 미안.<6E5C>스케줄이 좀……
dom1MEZ01.mes,Script/dom1MEZ01.mes,38,17,주인공,そ、そうだよな.ごめん、いきなり,"그, 그렇지. 미안, 갑자기","그, 그렇지. 미안, 갑자기"
dom1MEZ01.mes,Script/dom1MEZ01.mes,39,12,Athena,ううん.じゃあ、またね,아니야. 그럼 또 봐,아니야. 그럼 또 봐
dom1MEZ01.mes,Script/dom1MEZ01.mes,40,19,주인공,(やっぱり突然誘っても<6E5C>無理か……),(역시갑자기 물어도<6E5C>무리인가……),(역시갑자기 물어도<6E5C>무리인가……)
dom1MEZ01.mes,Script/dom1MEZ01.mes,41,8,[효과음/내레이션],PLLLL……,따르르릉……,따르르릉……
dom1MEZ01.mes,Script/dom1MEZ01.mes,42,4,[효과음/내레이션],ガチャ,철컥,철컥
dom1MEZ01.mes,Script/dom1MEZ01.mes,43,10,Mai,もしもし、<이름:3232>君?,여보세요<이름:3232> 군?,여보세요<이름:3232> 군?
dom1MEZ01.mes,Script/dom1MEZ01.mes,44,22,주인공,舞さん、明日の予定ってどうなって<6E5C>ますか?,"마이 씨, 내일 일정이 어떻게<6E5C>되세요?","마이 씨, 내일 일정이 어떻게<6E5C>되세요?"
dom1MEZ01.mes,Script/dom1MEZ01.mes,45,25,Mai,いきなりねぇ.もしかしてデートの<6E5C>お誘いかしら?,갑작스럽네. 혹시 데이트<6E5C>신청인가?,갑작스럽네. 혹시 데이트<6E5C>신청인가?
dom1MEZ01.mes,Script/dom1MEZ01.mes,46,36,주인공,実は、さっき福引が当たったん<6E5C>です.しかも1等!1泊2日の<6E5C>温泉旅行!,아까 복권에 당첨됐<6E5C>어요. 그것도 1등! 1박 2일<6E5C>온천여행!,아까 복권에 당첨됐<6E5C>어요. 그것도 1등! 1박 2일<6E5C>온천여행!
dom1MEZ01.mes,Script/dom1MEZ01.mes,47,11,Mai,へーえ!おめでとう!,오호! 축하해!,오호! 축하해!
