file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom1Mai_L02.mes,Script/dom1Mai_L02.mes,13,14,주인공,(まったく、勝手な人だな),,
dom1Mai_L02.mes,Script/dom1Mai_L02.mes,14,44,Mai,さっきはありがとう.<이름:3232>君が<6E5C>いなかったら、パニックでどうして<6E5C>いいかわからなかったわ,,
dom1Mai_L02.mes,Script/dom1Mai_L02.mes,15,20,주인공,(お、めずらしく殊勝なこと言って<6E5C>る),,
dom1Mai_L02.mes,Script/dom1Mai_L02.mes,16,16,Mai,ね、今日がなんの日か知ってる?,,
dom1Mai_L02.mes,Script/dom1Mai_L02.mes,17,7,주인공,七夕でしょ?,,
dom1Mai_L02.mes,Script/dom1Mai_L02.mes,18,10,Mai,正解!で……これ!,,
dom1Mai_L02.mes,Script/dom1Mai_L02.mes,19,5,주인공,あ、短冊,,
dom1Mai_L02.mes,Script/dom1Mai_L02.mes,20,17,Mai,そう.一緒に願い事を書きましょう,,
dom1Mai_L02.mes,Script/dom1Mai_L02.mes,21,6,주인공,いいですね,,
dom1Mai_L02.mes,Script/dom1Mai_L02.mes,22,23,주인공,(それから俺たちはそれぞれ願い事<6E5C>を書いた),,
dom1Mai_L02.mes,Script/dom1Mai_L02.mes,23,14,Mai,<이름:3232>君は何をお願いしたの?,,
dom1Mai_L02.mes,Script/dom1Mai_L02.mes,24,8,주인공,平和、ですかね,,
dom1Mai_L02.mes,Script/dom1Mai_L02.mes,25,10,Mai,何それ?世界平和?,,
dom1Mai_L02.mes,Script/dom1Mai_L02.mes,26,15,주인공,いや、俺の学生生活の平和です,,
dom1Mai_L02.mes,Script/dom1Mai_L02.mes,27,13,Mai,まったく、おじさんみたい,,
dom1Mai_L02.mes,Script/dom1Mai_L02.mes,28,23,주인공,そう言う舞さんは、何をお願い<6E5C>したんですか?,,
dom1Mai_L02.mes,Script/dom1Mai_L02.mes,29,9,Mai,わ、私のは秘密よ,,
dom1Mai_L02.mes,Script/dom1Mai_L02.mes,30,38,주인공,(なんだよ、人には閉いておい<6E5C>て…….とはいえ無理に閉く勇気も<6E5C>ないけど),,
dom1Mai_L02.mes,Script/dom1Mai_L02.mes,31,26,주인공,(俺には関係ないよな.触らぬ神に<6E5C>たたりなし、だ),,
dom1Mai_L03.mes,Script/dom1Mai_L03.mes,0,12,주인공,(ん……イヤな予感!),,
dom1Mai_L03.mes,Script/dom1Mai_L03.mes,1,5,Mai,<이름:3232>君!,,
dom1Mai_L03.mes,Script/dom1Mai_L03.mes,2,5,주인공,来たっ!,,
dom1Mai_L03.mes,Script/dom1Mai_L03.mes,3,9,Mai,何、何が来たの?,,
dom1Mai_L03.mes,Script/dom1Mai_L03.mes,4,15,주인공,しまった、つい口に出して……,,
dom1Mai_L03.mes,Script/dom1Mai_L03.mes,5,27,Mai,ちょうどいいところに来たわね.<6E5C>お願いがあるんだけど,,
dom1Mai_L03.mes,Script/dom1Mai_L03.mes,6,10,주인공,な、なんでしょう?,,
dom1Mai_L03.mes,Script/dom1Mai_L03.mes,7,38,Mai,ひとりで街を歩いてたんだけど、<6E5C>退屈で.どこかおもしろいとこ<6E5C>連れてってよ,,
dom1Mai_L03.mes,Script/dom1Mai_L03.mes,8,10,주인공,おもしろいところ?,,
dom1Mai_L03.mes,Script/dom1Mai_L03.mes,9,16,[선택지],きもだめしに誘う自分の部屋に誘う,,
dom1Mai_L03.mes,Script/dom1Mai_L03.mes,10,15,Mai,きもだめし!?おもしろそう!,,
dom1Mai_L03.mes,Script/dom1Mai_L03.mes,11,17,주인공,よかった……それじゃ行きましょう,,
dom1Mai_L03.mes,Script/dom1Mai_L03.mes,12,4,Mai,うん!,,
dom1Mai_L03.mes,Script/dom1Mai_L03.mes,13,37,Mai,<이름:3232>君の部屋に行ってもつまら<6E5C>ないじゃない.<6E5C>もういい、ひとりで遊ぶから,,
dom1Mai_L03.mes,Script/dom1Mai_L03.mes,14,11,주인공,はぁ、申し訳ないっす,,
dom1Mai_L03.mes,Script/dom1Mai_L03.mes,15,14,주인공,(なんだよ、失礼な人だな),,
dom1Mai_L03_2.mes,Script/dom1Mai_L03_2.mes,0,26,주인공,(俺たちは夜まで時間をつぶして、<6E5C>学校へ向かった),,
dom1Mai_L03_2.mes,Script/dom1Mai_L03_2.mes,1,27,Mai,へぇ~ここが<이름:3232>君の学校か.なん<6E5C>か懐かしい感じだね,,
dom1Mai_L03_2.mes,Script/dom1Mai_L03_2.mes,2,25,주인공,あ、舞さん、俺たちの番が回ってき<6E5C>たみたいですよ,,
dom1Mai_L03_2.mes,Script/dom1Mai_L03_2.mes,3,10,Mai,よ~し、行くわよ!,,
dom1Mai_L03_2.mes,Script/dom1Mai_L03_2.mes,4,3,Mai,……,,
dom1Mai_L03_2.mes,Script/dom1Mai_L03_2.mes,5,12,Mai,……あんまり怖くないね,,
dom1Mai_L03_2.mes,Script/dom1Mai_L03_2.mes,6,8,주인공,そ、そうですね,,
dom1Mai_L03_2.mes,Script/dom1Mai_L03_2.mes,7,29,Mai,なんでそんなにくっついて歩くの?<6E5C>もしかして怖いとか……,,
dom1Mai_L03_2.mes,Script/dom1Mai_L03_2.mes,8,7,주인공,ま、まさか!,,
dom1Mai_L03_2.mes,Script/dom1Mai_L03_2.mes,9,17,Mai,そうよね、男の子が……キャー!!,,
dom1Mai_L03_2.mes,Script/dom1Mai_L03_2.mes,10,21,주인공,な、何!?<6E5C>(ま、舞さんの胸が腕に……),,
dom1Mai_L03_2.mes,Script/dom1Mai_L03_2.mes,11,7,Mai,ク、クモ……,,
dom1Mai_L03_2.mes,Script/dom1Mai_L03_2.mes,12,40,주인공,ああ、なんだ、ちっちゃなクモじゃ<6E5C>ないですか.はい、どっかやっちゃ<6E5C>いましたよ,,
dom1Mai_L03_2.mes,Script/dom1Mai_L03_2.mes,13,34,Mai,フゥ、助かった……やっぱりこうい<6E5C>う時には、男の子は頼りになるわね,,
dom1Mai_L03_2.mes,Script/dom1Mai_L03_2.mes,14,31,주인공,そんな、たかがクモごときで……<6E5C>ってこれで終わりみたいですよ,,
dom1Mai_L03_2.mes,Script/dom1Mai_L03_2.mes,15,11,Mai,けっこう楽しかったね,,
dom1Mai_L03_2.mes,Script/dom1Mai_L03_2.mes,16,17,주인공,喜んでもらえたなら、よかったです,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,0,7,UNKNOWN_21,待ってくれ!,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,1,31,Mai,しつっこいな!もうあなたと私は<6E5C>無関係だって言ってるでしょ!,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,2,19,주인공,(なんだ?あれ、舞さんじゃない<6E5C>か),,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,3,16,UNKNOWN_10,舞、何をそんなに怒ってるんだよ,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,4,13,Mai,私は家には帰らないわよ!,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,5,31,UNKNOWN_10,そんなこと言わないで……お祖父さ<6E5C>まも待ってる.さあ、帰ろう,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,6,14,Mai,ちょ、ちょっと、放してよ!,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,7,4,주인공,あの~,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,8,10,UNKNOWN_10,ん?なんだい君は?,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,9,5,Mai,<이름:3232>君!,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,10,16,주인공,ども、舞さん.お邪魔でしたか?,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,11,10,Mai,ううん、助かったわ,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,12,8,UNKNOWN_10,舞、こちらは?,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,13,15,Mai,私のボディーガードの<이름:3232>君よ,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,14,10,주인공,ボディーガード!?,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,15,28,UNKNOWN_10,君、これは僕と舞の問題なんだ.<6E5C>下がっていてくれるかな,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,16,17,주인공,え~っと……そうもいかないみたい,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,17,24,UNKNOWN_10,おもしろいことを言うね.<6E5C>僕と勝負する気かい?,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,18,8,주인공,……仕方ないな,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,19,34,Mai,<이름:3232>君!<6E5C>アンディは骨法の達人なの!<6E5C>ケンカはやめたほうがいいわ!,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,20,16,주인공,一応、俺も武道をやってますから,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,21,12,UNKNOWN_10,おもしろい!斬影拳!!,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,22,5,[효과음/내레이션],ガシッ!,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,23,14,UNKNOWN_10,な、僕の斬影拳を止めた!?,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,24,13,Mai,<이름:3232>君、すごいじゃない!,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,25,33,Mai,アンディ、これ以上騒いだら警察が<6E5C>来るわよ.さっさと帰りなさい!,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,26,40,UNKNOWN_10,く、仕方ない……今日のところは僕<6E5C>が下がろう.だけど舞、また迎えに<6E5C>来るからね,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,27,17,Mai,ありがとう.<6E5C>助かったわ、<이름:3232>君,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,28,27,주인공,いや、舞さんが止めてくれなかった<6E5C>らやられてましたよ,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,29,23,Mai,ごめんね.アンディにはきつく<6E5C>言っておくから,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,30,6,주인공,舞さん……,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,31,23,Mai,ごめん、事情は今は話せないの.<6E5C>ごめんね……,,
dom1Mai_L04.mes,Script/dom1Mai_L04.mes,32,14,주인공,そうですか……わかりました,,
dom1Mai_L05.mes,Script/dom1Mai_L05.mes,0,43,UNKNOWN_01,8<0002><0011><0001><0000><0000><0000><0000><0006><000A><000B><0000><0000><0001><000F><0000><0000><0000><0000><0000><002A><0000><0000><0000><0000><0000><0010><0006><0000><0000><0000><0000><0000><001C><000E><FFFF>♪ピンポ~ン,,
dom1Mai_L05.mes,Script/dom1Mai_L05.mes,1,3,주인공,はい,,
dom1Mai_L05.mes,Script/dom1Mai_L05.mes,2,4,[효과음/내레이션],ガチャ,,
dom1Mai_L05.mes,Script/dom1Mai_L05.mes,3,49,Mai,おはよう!<이름:3232>君の学校って、<6E5C>今日が終業式だよね?<485C>学校が終わったらキングさんの<6E5C>店に行かない?,,
dom1Mai_L05.mes,Script/dom1Mai_L05.mes,4,6,[선택지],行くやめとく,,
dom1Mai_L05.mes,Script/dom1Mai_L05.mes,5,13,주인공,いいですよ、行きましょう,,
dom1Mai_L05.mes,Script/dom1Mai_L05.mes,6,40,Mai,それじゃ、終業式が終わったら<6E5C>イリュージョンに来てね.<6E5C>先に行って待ってるから,,
dom1Mai_L05.mes,Script/dom1Mai_L05.mes,7,7,주인공,わかりました,,
dom1Mai_L05.mes,Script/dom1Mai_L05.mes,8,16,주인공,すみません、今日はやめときます,,
dom1Mai_L05.mes,Script/dom1Mai_L05.mes,9,9,Mai,そう……わかった,,
dom1Mai_L05.mes,Script/dom1Mai_L05.mes,10,3,주인공,……,,
dom1Mai_L06.mes,Script/dom1Mai_L06.mes,0,24,주인공,(今日も疲れたな……マンガでも<6E5C>読んで寝よう),,
dom1Mai_L06.mes,Script/dom1Mai_L06.mes,1,16,주인공,あれ、停電かな?懐中電灯は……,,
dom1Mai_L06.mes,Script/dom1Mai_L06.mes,2,28,주인공,(もしかして、ほかの部屋も停電に<6E5C>なってるのかな……),,
dom1Mai_L06.mes,Script/dom1Mai_L06.mes,3,18,[선택지],舞さんは大丈夫かなま、どうでもいいか,,
dom1Mai_L06.mes,Script/dom1Mai_L06.mes,4,21,[선택지],4<0001><0000><002C><001E><0002>(ちょっと様子を見に行こう),,
dom1Mai_L06.mes,Script/dom1Mai_L06.mes,5,7,[효과음/내레이션],♪ピンポ~ン,,
dom1Mai_L06.mes,Script/dom1Mai_L06.mes,6,14,주인공,だいじょうぶですか、舞さん,,
dom1Mai_L06.mes,Script/dom1Mai_L06.mes,7,4,[효과음/내레이션],ガチャ,,
dom1Mai_L06.mes,Script/dom1Mai_L06.mes,8,55,Mai,ええ、だいじょうぶ.ちょっとびっ<6E5C>くりしただけ<485C>それより、さっきからロウソクを<6E5C>探してるんだけど……キャッ!,,
dom1Mai_L06.mes,Script/dom1Mai_L06.mes,9,5,[효과음/내레이션],ドタッ!,,
dom1Mai_L06.mes,Script/dom1Mai_L06.mes,10,12,Mai,あ……!ちょっと……!,,
dom1Mai_L06.mes,Script/dom1Mai_L06.mes,11,12,주인공,え、あ!ごめんなさい!,,
dom1Mai_L06.mes,Script/dom1Mai_L06.mes,12,3,Mai,……,,
dom1Mai_L06.mes,Script/dom1Mai_L06.mes,13,3,주인공,……,,
dom1Mai_L06.mes,Script/dom1Mai_L06.mes,14,15,주인공,(なんだ、この沈黙は……?),,
dom1Mai_L06.mes,Script/dom1Mai_L06.mes,15,3,Mai,……,,
dom1Mai_L06.mes,Script/dom1Mai_L06.mes,16,15,주인공,(もしかして、このまま……),,
dom1Mai_L06.mes,Script/dom1Mai_L06.mes,17,5,Mai,ねえ……,,
dom1Mai_L06.mes,Script/dom1Mai_L06.mes,18,8,주인공,は……はい……,,
dom1Mai_L06.mes,Script/dom1Mai_L06.mes,19,14,Mai,いつまでこうしてるつもり?,,
dom1Mai_L06.mes,Script/dom1Mai_L06.mes,20,8,주인공,あ、すみません,,
dom1Mai_L06.mes,Script/dom1Mai_L06.mes,21,15,주인공,(何を期待してるんだ、俺は),,
dom1Mai_L06.mes,Script/dom1Mai_L06.mes,22,15,Mai,ありがと、心配して来てくれて,,
dom1Mai_L06.mes,Script/dom1Mai_L06.mes,23,8,주인공,いや、別に……,,
dom1Mai_L06.mes,Script/dom1Mai_L06.mes,24,39,Mai,ほらほら、いつまで若い乙女の部屋<6E5C>にいるつもり?早く自分の部屋に<6E5C>帰りなさい,,
dom1Mai_L06.mes,Script/dom1Mai_L06.mes,25,15,주인공,それじゃ、俺はこのへんで……,,
dom1Mai_L06.mes,Script/dom1Mai_L06.mes,26,5,Mai,……うん,,
dom1Mai_L06.mes,Script/dom1Mai_L06.mes,27,29,주인공,(お、電気がついた.やっぱり大し<6E5C>たことなかったんだな),,
dom1Mai_L07.mes,Script/dom1Mai_L07.mes,0,7,[효과음/내레이션],♪ピンポ~ン,,
dom1Mai_L07.mes,Script/dom1Mai_L07.mes,1,3,주인공,はい,,
dom1Mai_L07.mes,Script/dom1Mai_L07.mes,2,4,[효과음/내레이션],ガチャ,,
dom1Mai_L07.mes,Script/dom1Mai_L07.mes,3,21,Mai,約束、ちゃんと覚えてたね.<6E5C>えらいえらい,,
dom1Mai_L07.mes,Script/dom1Mai_L07.mes,4,6,주인공,ええ、まあ,,
dom1Mai_L07.mes,Script/dom1Mai_L07.mes,5,34,Mai,さて、こんなとこでうかうかしてら<6E5C>れないわ.早く会場に向かいましょ,,
dom1Mai_L07.mes,Script/dom1Mai_L07.mes,6,15,주인공,悪かったですね、こんなとこで,,
dom1Mai_L07.mes,Script/dom1Mai_L07.mes,7,20,Mai,行くわよ!<6E5C>いい場所とるのは男の役目!,,
dom1Mai_L07.mes,Script/dom1Mai_L07.mes,8,3,주인공,は?,,
dom1Mai_L07.mes,Script/dom1Mai_L07.mes,9,6,Mai,出発よ!!,,
dom1Mai_L07.mes,Script/dom1Mai_L07.mes,10,6,주인공,は、はい!,,
dom1Mai_L07.mes,Script/dom1Mai_L07.mes,11,30,주인공,(なんだよ、誘いに来たんなら、<6E5C>もうちょっと女らしく……),,
dom1Mai_L07_2.mes,Script/dom1Mai_L07_2.mes,0,11,Mai,うわ~、きれいだねぇ,,
dom1Mai_L07_2.mes,Script/dom1Mai_L07_2.mes,1,32,주인공,(君のほうがきれいだよ……な~ん<6E5C>て言ったら怒鳴られそうだな),,
dom1Mai_L07_2.mes,Script/dom1Mai_L07_2.mes,2,9,Mai,ん、どうしたの?,,
dom1Mai_L07_2.mes,Script/dom1Mai_L07_2.mes,3,23,주인공,いや、舞さんが持ってる包み、<6E5C>何かなと思って,,
dom1Mai_L07_2.mes,Script/dom1Mai_L07_2.mes,4,23,Mai,これ?じゃ~ん、おせち料理を<6E5C>作ってきたんだ,,
dom1Mai_L07_2.mes,Script/dom1Mai_L07_2.mes,5,32,주인공,うわ、すげえ.本格的なおせちだ.<6E5C>でも……なんで花火におせち?,,
dom1Mai_L07_2.mes,Script/dom1Mai_L07_2.mes,6,21,Mai,細かいこといわない.まずは食べて<6E5C>みてよ,,
dom1Mai_L07_2.mes,Script/dom1Mai_L07_2.mes,7,12,주인공,それじゃ、いただきます,,
dom1Mai_L07_2.mes,Script/dom1Mai_L07_2.mes,8,13,[선택지],う、うまい!う、う~ん……,,
dom1Mai_L07_2.mes,Script/dom1Mai_L07_2.mes,9,42,[선택지],0<0001><0018><0004><0004><0001><0000><0000><0000><0048><003C><0005>ほんとに?よかった.朝からがん<6E5C>ばって作った甲斐があったわ,,
dom1Mai_L07_2.mes,Script/dom1Mai_L07_2.mes,10,14,주인공,朝から俺のためにこれを……,,
dom1Mai_L07_2.mes,Script/dom1Mai_L07_2.mes,11,20,Mai,そ、そんなに大した手間じゃないの<6E5C>よ!,,
dom1Mai_L07_2.mes,Script/dom1Mai_L07_2.mes,12,25,주인공,いや~ほんとにうまいです.<6E5C>ありがとうございます,,
dom1Mai_L07_2.mes,Script/dom1Mai_L07_2.mes,13,3,Mai,……,,
dom1Mai_L07_2.mes,Script/dom1Mai_L07_2.mes,14,28,주인공,なんですか、じーっと見て.<6E5C>俺の顔になんかついてます?,,
dom1Mai_L07_2.mes,Script/dom1Mai_L07_2.mes,15,25,Mai,ううん、ほんとにおいしそうに食べ<6E5C>るなぁと思って,,
dom1Mai_L07_2.mes,Script/dom1Mai_L07_2.mes,16,15,주인공,だって、ほんとにうまいですよ,,
dom1Mai_L07_2.mes,Script/dom1Mai_L07_2.mes,17,8,Mai,フフ、ありがと,,
dom1Mai_L07_2.mes,Script/dom1Mai_L07_2.mes,18,13,Mai,あれ、おいしくなかった?,,
dom1Mai_L07_2.mes,Script/dom1Mai_L07_2.mes,19,17,주인공,いや、これはこれで、個性的で……,,
dom1Mai_L07_2.mes,Script/dom1Mai_L07_2.mes,20,7,Mai,……ごめんね,,
dom1Mai_L07_2.mes,Script/dom1Mai_L07_2.mes,21,15,주인공,(なんか気まずい空気が……),,
dom1Mai_L08.mes,Script/dom1Mai_L08.mes,0,44,Mai,ありがとう、<이름:3232>君.そろそろ<6E5C>実家に顔を出さなきゃって思って<6E5C>たし、ちょうどよかったわ,,
dom1Mai_L08.mes,Script/dom1Mai_L08.mes,1,21,주인공,舞さんの実家って、この近くなんで<6E5C>すか?,,
dom1Mai_L08.mes,Script/dom1Mai_L08.mes,2,9,Mai,ええ.すぐそこよ,,
dom1Mai_L08.mes,Script/dom1Mai_L08.mes,3,22,주인공,じゃあ、俺はその辺をブラブラしと<6E5C>きますよ,,
dom1Mai_L08.mes,Script/dom1Mai_L08.mes,4,33,Mai,うん.<6E5C><이름:3232>君は観光を楽しんでね.<6E5C>夜に一緒に温泉に行きましょう,,
dom1Mai_L08.mes,Script/dom1Mai_L08.mes,5,7,주인공,わかりました,,
dom1Mai_L08.mes,Script/dom1Mai_L08.mes,6,32,주인공,(とは言ってみたものの、ひとりで<6E5C>回っても楽しくないなぁ……),,
dom1Mai_L08.mes,Script/dom1Mai_L08.mes,7,4,UNKNOWN_21,<이름:3131>!,,
dom1Mai_L08.mes,Script/dom1Mai_L08.mes,8,13,주인공,この不愉快な叫び声は……,,
dom1Mai_L08.mes,Script/dom1Mai_L08.mes,9,27,주인공,……いくらひとりがイヤでも、<6E5C>お前とは絡みたくねえよ,,
dom1Mai_L08.mes,Script/dom1Mai_L08.mes,10,16,Kaidou,あ、このヤロー、待ちやがれ!!,,
dom1Mai_L08.mes,Script/dom1Mai_L08.mes,11,19,주인공,(ハァ……まったく、ついてない<6E5C>よ),,
dom1Mai_L08.mes,Script/dom1Mai_L08.mes,12,21,Mai,お待たせ.<6E5C>それじゃ温泉に行きましょうか,,
dom1Mai_L08.mes,Script/dom1Mai_L08.mes,13,12,[선택지],そうですねもう寝たいです,,
dom1Mai_L08.mes,Script/dom1Mai_L08.mes,14,7,Mai,よし、行こう,,
dom1Mai_L08.mes,Script/dom1Mai_L08.mes,15,28,주인공,(それから俺たちは男湯と女湯に<6E5C>分かれて温泉に入った),,
dom1Mai_L08.mes,Script/dom1Mai_L08.mes,16,9,주인공,ふ~生き返るなぁ,,
dom1Mai_L08.mes,Script/dom1Mai_L08.mes,17,10,Kaidou,その声は……<이름:3131>!,,
dom1Mai_L08.mes,Script/dom1Mai_L08.mes,18,25,주인공,か、海堂!こんなとこまでついて<6E5C>来るんじゃねえよ,,
dom1Mai_L08.mes,Script/dom1Mai_L08.mes,19,36,Kaidou,誰がテメェなんかについて行くか<6E5C>よ.ここからすげえもんが<6E5C>見えるんだよ,,
